****			
FIGNO: MTP152571			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: NdFeAsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
7.5 	3.02 	1	1
9.1 	5.03 	1	2
14.0 	4.03 	1	3
18.2 	2.35 	1	4
22.0 	1.34 	1	5
30.1 	0.00 	1	6
36.5 	-0.34 	1	7
44.5 	-1.01 	1	8
47.8 	-1.01 	1	9
51.5 	-5.03 	1	10
53.7 	-49.3 	1	11
56.4 	-62.8 	1	12
58.0 	-66.8 	1	13
60.1 	-67.4 	1	14
61.7 	-69.8 	1	15
63.9 	-72.1 	1	16
63.9 	-74.5 	1	17
66.0 	-76.8 	1	18
68.7 	-76.8 	1	19
71.9 	-78.2 	1	20
73.0 	-78.2 	1	21
74.1 	-77.2 	1	22
75.7 	-75.8 	1	23
78.9 	-76.8 	1	24
82.1 	-78.2 	1	25
85.3 	-78.9 	1	26
88.6 	-81.5 	1	27
92.3 	-82.9 	1	28
96.6 	-85.2 	1	29
99.3 	-85.9 	1	30
103.0 	-87.2 	1	31
107.9 	-88.6 	1	32
112.2 	-88.9 	1	33
117.0 	-89.3 	1	34
121.3 	-88.9 	1	35
125.0 	-88.9 	1	36
129.9 	-88.6 	1	37
133.6 	-87.9 	1	38
137.4 	-86.2 	1	39
141.1 	-86.2 	1	40
144.9 	-84.9 	1	41
149.2 	-83.9 	1	42
153.5 	-82.6 	1	43
157.2 	-81.2 	1	44
161.0 	-80.2 	1	45
166.4 	-78.9 	1	46
171.2 	-78.2 	1	47
176.6 	-75.2 	1	48
179.2 	-74.5 	1	49
184.1 	-73.8 	1	50
186.8 	-71.5 	1	51
193.2 	-70.1 	1	52
200.2 	-67.8 	1	53
203.9 	-66.1 	1	54
207.7 	-64.1 	1	55
213.1 	-63.8 	1	56
216.8 	-61.7 	1	57
220.0 	-60.1 	1	58
225.4 	-58.1 	1	59
229.7 	-57.4 	1	60
234.0 	-55.4 	1	61
238.8 	-53.4 	1	62
242.6 	-52.3 	1	63
250.6 	-49.7 	1	64
255.5 	-47.7 	1	65
258.1 	-47.3 	1	66
261.9 	-46.6 	1	67
264.0 	-45.6 	1	68
269.9 	-43.6 	1	69
273.2 	-42.3 	1	70
276.9 	-41.3 	1	71
280.1 	-40.6 	1	72
282.8 	-39.6 	1	73
285.5 	-38.9 	1	74
288.7 	-38.3 	1	75
292.0 	-37.6 	1	76
294.6 	-36.6 	1	77
297.3 	-35.6 	1	78
