---------			
FIGNO:MHC11142			
XPROP:T			
XUNIT:K			
YPROP:Hirr			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5	6.85	1	1
10.1	5.85	1	2
20.1	4.04	1	3
25	2.78	1	4
30	1.59	1	5
35	0.46	1	6
