---------			
FIGNO:RH7925			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
40.6	0.27	1	1
33.7	-0.09	1	2
36.6	-0.08	1	3
42.6	-0.06	1	4
35.6	-0.36	1	5
46.5	-0.37	1	6
49.5	-0.38	1	7
49.5	-0.42	1	8
52.5	-0.53	1	9
54.5	-0.6	1	10
59.4	-0.64	1	11
61.4	-0.7	1	12
65.3	-0.59	1	13
69.3	-0.63	1	14
72.3	-0.69	1	15
77.2	-0.72	1	16
79.2	-0.69	1	17
77.2	-0.76	1	18
83.2	-0.79	1	19
87.1	-0.79	1	20
87.1	-0.71	1	21
91.1	-0.78	1	22
95	-0.83	1	23
100	-0.8	1	24
102	-0.84	1	25
105.9	-0.87	1	26
106.9	-0.91	1	27
107.9	-0.84	1	28
110.9	-0.77	1	29
112.9	-0.74	1	30
116.8	-0.79	1	31
119.8	-0.83	1	32
124.8	-0.81	1	33
124.8	-0.79	1	34
134.7	-0.8	1	35
139.6	-0.79	1	36
144.6	-0.77	1	37
148.5	-0.71	1	38
151.5	-0.73	1	39
151.5	-0.77	1	40
157.4	-0.69	1	41
157.4	-0.73	1	42
164.4	-0.76	1	43
167.3	-0.73	1	44
171.3	-0.71	1	45
173.3	-0.72	1	46
180.2	-0.66	1	47
184.2	-0.66	1	48
188.1	-0.57	1	49
191.1	-0.55	1	50
196	-0.57	1	51
198	-0.6	1	52
201	-0.53	1	53
204	-0.57	1	54
205.9	-0.62	1	55
210.9	-0.58	1	56
213.9	-0.45	1	57
214.9	-0.5	1	58
219.8	-0.5	1	59
220.8	-0.55	1	60
222.8	-0.57	1	61
215.8	-0.62	1	62
228.7	-0.49	1	63
231.7	-0.4	1	64
233.7	-0.47	1	65
239.6	-0.49	1	66
238.6	-0.41	1	67
242.6	-0.33	1	68
244.6	-0.38	1	69
250.5	-0.42	1	70
256.4	-0.41	1	71
258.4	-0.38	1	72
256.4	-0.31	1	73
264.4	-0.31	1	74
267.3	-0.38	1	75
272.3	-0.33	1	76
274.3	-0.29	1	77
276.2	-0.31	1	78
