---------			
FIGNO:THC8333			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/cm.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
11.4	3.46	1	1
20.3	5.18	1	2
25.1	6.05	1	3
29.9	6.98	1	4
34.1	7.67	1	5
40.6	8.4	1	6
44.8	8.95	1	7
49.6	9.69	1	8
54.4	9.93	1	9
59.8	10.29	1	10
65.1	10.4	1	11
69.3	10.48	1	12
74.1	10.59	1	13
80.1	10.64	1	14
84.9	10.67	1	15
90.8	10.62	1	16
93.8	10.54	1	17
94.4	10.51	1	18
95.6	10.4	1	19
95.6	10.32	1	20
96.8	10.26	1	21
98	10.26	1	22
101	10.34	1	23
102.8	10.34	1	24
106.4	10.23	1	25
111.2	10.32	1	26
113.5	10.34	1	27
115.9	10.37	1	28
118.3	10.4	1	29
121.3	10.4	1	30
123.7	10.4	1	31
128.5	10.4	1	32
133.3	10.43	1	33
139.2	10.45	1	34
144	10.45	1	35
147	10.48	1	36
148.8	10.51	1	37
