****			
FIGNO: MTC156421			
XPROP: P			
XUNIT: kbar			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: K2Cr3As3			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.42 	6.115 	1	1
2.07 	6.055 	1	2
4.44 	5.975 	1	3
4.65 	5.963 	1	4
6.76 	5.896 	1	5
