---------			
FIGNO:HC9666			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kOe			
"PPROP:p=1 for H//b, p=2 for H//c, p=3 for H//a "			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.2	6.34	1	1
0.6	5.03	1	2
1.01	4.09	1	3
1.5	3.28	1	4
2.01	2.56	1	5
2.5	2.09	1	6
3.01	1.66	1	7
3.51	1.22	1	8
3.81	0.97	1	9
4.33	0.5	1	10
4.64	0.22	1	11
4.82	0.03	1	12
4.13	4	2	1
4.59	1	2	2
4.69	0.5	2	3
4.75	0.22	2	4
4.8	0.03	2	5
4.06	4.02	3	1
4.57	1.02	3	2
4.72	0.21	3	3
