----------
FIGNO: SP696
XPROP: T
XUNIT: K
YPROP: C
YUNIT: mJ/g¥K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
90.983	236.579	1	1
91.572	237.171	1	2
92.162	237.961	1	3
93.341	239.539	1	4
94.127	240.329	1	5
95.306	241.513	1	6
95.699	241.908	1	7
96.092	242.697	1	8
97.271	243.092	1	9
97.664	243.487	1	10
98.057	243.882	1	11
98.646	244.474	1	12
99.432	245.066	1	13
100.022	245.461	1	14
101.201	246.842	1	15
101.987	247.434	1	16
102.969	248.026	1	17
103.362	248.618	1	18
104.148	249.211	1	19
104.738	249.803	1	20
105.131	250.197	1	21
105.721	251.579	1	22
106.31	252.763	1	23
106.507	253.75	1	24
106.703	250.789	1	25
107.096	249.605	1	26
107.489	250.197	1	27
107.882	250.592	1	28
108.275	251.184	1	29
108.865	251.776	1	30
109.454	252.566	1	31
110.044	253.355	1	32
110.633	253.75	1	33
111.419	254.539	1	34
112.205	255.526	1	35
112.598	256.118	1	36
112.991	257.5	1	37
114.17	257.895	1	38
114.563	258.289	1	39
115.349	259.671	1	40
115.742	261.447	1	41
116.135	261.842	1	42
116.725	262.829	1	43
117.314	263.618	1	44
118.1	264.408	1	45
118.493	265	1	46
119.083	266.974	1	47
119.672	268.158	1	48
120.459	269.342	1	49
120.852	270.724	1	50
121.638	271.513	1	51
122.227	273.092	1	52
122.62	274.276	1	53
122.817	275.263	1	54
123.799	276.447	1	55
124.389	279.013	1	56
124.978	280.395	1	57
125.764	281.579	1	58
126.55	282.961	1	59
127.14	283.947	1	60
127.729	286.908	1	61
128.122	289.079	1	62
129.105	290.658	1	63
129.694	292.039	1	64
130.284	293.224	1	65
130.873	294.605	1	66
131.463	295.197	1	67
131.856	296.382	1	68
132.052	297.763	1	69
132.249	298.553	1	70
132.642	299.145	1	71
133.624	300.921	1	72
133.821	301.908	1	73
