----------
FIGNO: TP5129
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
81.457	13.849	1	1
92.242	19.002	1	2
97.919	23.382	1	3
104.163	27.118	1	4
112.11	29.952	1	5
119.489	30.982	1	6
124.598	32.399	1	7
130.842	33.816	1	8
139.357	33.816	1	9
147.304	33.559	1	10
158.089	35.749	1	11
166.604	35.362	1	12
175.686	34.976	1	13
185.904	35.233	1	14
196.689	35.233	1	15
207.474	35.491	1	16
221.097	32.657	1	17
234.721	32.786	1	18
249.48	31.626	1	19
265.941	29.823	1	20
291.485	26.731	1	21
303.973	27.375	1	22
