****			
FIGNO: MTC154856			
XPROP: H-content			
XUNIT: x  in CeFeAsO1-xHx			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: CeFeAsO1-xHx			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	0.0 	1	1
0.06 	0.0 	1	2
0.06 	41.1 	1	3
0.12 	44.8 	1	4
0.22 	48.0 	1	5
0.32 	44.2 	1	6
0.40 	43.1 	1	7
0.48 	0.4 	1	8
