----------
FIGNO: RH6820
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
89.7	1.294	1	1
98.283	1.475	1	2
109.442	1.373	1	3
118.026	1.248	1	4
125.751	1.192	1	5
130.043	1.146	1	6
135.193	1.123	1	7
141.202	1.101	1	8
148.069	1.101	1	9
154.077	1.089	1	10
161.803	1.033	1	11
168.67	.965	1	12
173.82	.942	1	13
180.687	.919	1	14
185.837	.851	1	15
191.845	.84	1	16
200.429	.908	1	17
208.155	.874	1	18
219.313	.817	1	19
229.614	.783	1	20
238.197	.749	1	21
245.064	.726	1	22
251.073	.704	1	23
259.657	.692	1	24
269.099	.658	1	25
