---------			
FIGNO:RH9525			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
80	0.02	1	1
85.4	0.03	1	2
90.8	0.32	1	3
95.4	1.84	1	4
100.8	2.44	1	5
106.2	2.44	1	6
110	2.43	1	7
115.4	2.33	1	8
120	2.28	1	9
125.4	2.18	1	10
130	2.08	1	11
134.6	2.01	1	12
140	1.94	1	13
144.6	1.88	1	14
150.8	1.78	1	15
154.6	1.73	1	16
160	1.68	1	17
165.4	1.63	1	18
170	1.56	1	19
174.6	1.54	1	20
180	1.51	1	21
185.4	1.45	1	22
190	1.4	1	23
195.4	1.35	1	24
200.8	1.33	1	25
205.4	1.3	1	26
210.8	1.25	1	27
215.4	1.23	1	28
220	1.18	1	29
225.4	1.05	1	30
230	1.16	1	31
235.4	1.15	1	32
240	1.1	1	33
245.4	1.1	1	34
