----------
FIGNO: HA1648
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
17.797	3.657	1	1
27.504	3.905	1	2
46.918	4.324	1	3
67.411	4.648	1	4
88.983	4.819	1	5
108.398	4.876	1	6
127.812	4.857	1	7
148.305	4.781	1	8
168.798	4.667	1	9
188.213	4.457	1	10
208.706	4.248	1	11
229.199	4	1	12
248.613	3.733	1	13
248.613	3.733	1	13
270.185	3.505	1	14
270.185	3.505	1	14
290.678	3.295	1	15
290.678	3.295	1	15
311.171	3.067	1	16
311.171	3.067	1	16
