---------			
FIGNO:MSP9781			
XPROP:T			
XUNIT:K			
YPROP:C/T			
YUNIT:J/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.14	0.14	1	1
0.18	0.11	1	2
0.26	0.11	1	3
0.3	0.11	1	4
0.36	0.13	1	5
0.42	0.14	1	6
0.48	0.15	1	7
0.52	0.17	1	8
0.56	0.17	1	9
0.6	0.19	1	10
0.64	0.21	1	11
0.68	0.22	1	12
0.72	0.24	1	13
0.78	0.25	1	14
0.82	0.27	1	15
0.86	0.3	1	16
0.9	0.33	1	17
0.96	0.36	1	18
1	0.38	1	19
1.03	0.41	1	20
1.05	0.43	1	21
1.07	0.43	1	22
1.11	0.46	1	23
1.13	0.48	1	24
1.17	0.5	1	25
1.17	0.52	1	26
1.19	0.55	1	27
1.23	0.56	1	28
1.25	0.58	1	29
1.27	0.6	1	30
1.29	0.62	1	31
1.31	0.65	1	32
1.33	0.67	1	33
1.37	0.69	1	34
1.37	0.71	1	35
1.41	0.73	1	36
1.41	0.75	1	37
1.45	0.78	1	38
1.47	0.8	1	39
1.51	0.82	1	40
1.51	0.85	1	41
1.55	0.88	1	42
1.57	0.91	1	43
1.59	0.96	1	44
1.65	0.99	1	45
1.65	1.02	1	46
1.67	1.06	1	47
1.71	1.1	1	48
1.75	1.13	1	49
1.77	1.18	1	50
1.79	1.22	1	51
1.83	1.26	1	52
1.87	1.3	1	53
1.87	1.36	1	54
1.91	1.4	1	55
1.95	1.44	1	56
1.95	1.46	1	57
1.99	1.51	1	58
2.01	1.57	1	59
2.03	1.66	1	60
2.07	1.73	1	61
2.11	1.78	1	62
2.15	1.82	1	63
2.17	1.86	1	64
2.17	1.89	1	65
2.17	1.93	1	66
2.19	1.96	1	67
2.21	1.99	1	68
2.23	2.03	1	69
2.25	2.05	1	70
2.25	1.97	1	71
2.25	1.74	1	72
2.27	1.25	1	73
2.27	0.82	1	74
2.27	0.59	1	75
2.25	0.47	1	76
2.27	0.43	1	77
2.29	0.39	1	78
2.29	0.37	1	79
2.31	0.37	1	80
2.33	0.36	1	81
2.37	0.35	1	82
2.43	0.34	1	83
2.49	0.34	1	84
2.55	0.34	1	85
2.61	0.33	1	86
2.67	0.33	1	87
2.71	0.33	1	88
2.77	0.33	1	89
2.81	0.33	1	90
2.87	0.33	1	91
2.93	0.33	1	92
2.97	0.33	1	93
3.02	0.33	1	94
3.1	0.32	1	95
3.16	0.32	1	96
3.22	0.33	1	97
3.28	0.32	1	98
3.34	0.32	1	99
3.38	0.31	1	100
3.44	0.31	1	101
3.54	0.31	1	102
3.6	0.31	1	103
3.68	0.3	1	104
3.76	0.3	1	105
3.86	0.3	1	106
3.96	0.3	1	107
4.04	0.3	1	108
4.12	0.3	1	109
4.18	0.3	1	110
4.24	0.3	1	111
4.3	0.3	1	112
4.44	0.3	1	113
4.5	0.29	1	114
4.6	0.29	1	115
4.7	0.3	1	116
4.8	0.29	1	117
4.92	0.29	1	118
5	0.29	1	119
5.11	0.29	1	120
5.19	0.3	1	121
5.25	0.29	1	122
5.37	0.29	1	123
5.49	0.3	1	124
5.63	0.3	1	125
5.71	0.29	1	126
5.83	0.29	1	127
5.97	0.3	1	128
6.11	0.3	1	129
6.23	0.3	1	130
6.39	0.3	1	131
6.53	0.3	1	132
6.67	0.3	1	133
6.83	0.3	1	134
6.95	0.3	1	135
7.12	0.3	1	136
7.26	0.3	1	137
7.44	0.32	1	138
7.58	0.31	1	139
7.72	0.32	1	140
7.92	0.33	1	141
