---------			
FIGNO:TP8374			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
67.6	-0.17	1	1
68.9	0.86	1	2
68.9	2.07	1	3
68.9	3.28	1	4
70.3	5.34	1	5
70.3	6.72	1	6
68.9	7.76	1	7
71.6	8.79	1	8
73	10.17	1	9
73	11.03	1	10
77	12.07	1	11
78.4	13.1	1	12
81.1	13.97	1	13
86.5	15.34	1	14
89.2	16.21	1	15
90.5	17.07	1	16
95.9	17.93	1	17
100	18.62	1	18
104.1	18.97	1	19
113.5	19.48	1	20
121.6	19.83	1	21
131.1	19.83	1	22
135.1	19.83	1	23
144.6	19.48	1	24
154.1	18.97	1	25
162.2	18.62	1	26
167.6	18.28	1	27
173	18.1	1	28
181.1	17.41	1	29
187.8	17.24	1	30
193.2	16.9	1	31
201.4	16.55	1	32
209.5	16.21	1	33
217.6	15.86	1	34
224.3	15.52	1	35
228.4	15.52	1	36
233.8	15.17	1	37
241.9	15	1	38
248.6	14.48	1	39
250	14.48	1	40
254.1	14.48	1	41
264.9	14.14	1	42
270.3	13.79	1	43
277	13.28	1	44
281.1	13.28	1	45
287.8	13.1	1	46
293.2	13.1	1	47
297.3	13.1	1	48
