****			
FIGNO: TC151327			
XPROP: Ni-content			
XUNIT: x  in LaFe1-xNixAsO			
"YPROP: T<SDW>, Tc"			
YUNIT: K			
"PPROP: 1  T<SDW>,  2  Tc"			
PUNIT:			
SAMPLE: LaFe1-xNixAsO			
****			

XDATA	YDATA	PDATA	NUMBER
0.00 	147.4 	1	1
0.01 	104.7 	1	2
0.02 	74.3 	1	3
0.03 	49.3 	1	4
0.03 	5.46 	2	1
0.04 	6.47 	2	2
0.05 	3.42 	2	3
0.06 	2.60 	2	4
