---------			
FIGNO:THC9623			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
4	15.07	3	1
8	20.81	3	2
9	26.56	3	3
10	31.58	3	4
13	38.04	3	5
16	47.37	3	6
19	51.67	3	7
24	53.83	3	8
27	56.7	3	9
31	57.42	3	10
35	58.13	3	11
38	58.13	3	12
43	61.72	3	13
46	63.88	3	14
49	68.18	3	15
52	71.77	3	16
55	79.67	3	17
56	85.41	3	18
60	93.3	3	19
65	101.91	3	20
66	109.81	3	21
69	115.55	3	22
72	125.6	3	23
76	135.65	3	24
82	144.98	3	25
86	152.15	3	26
90	157.89	3	27
92	163.64	3	28
98	170.1	3	29
101	175.12	3	30
106	178.71	3	31
109	181.58	3	32
115	186.6	3	33
120	188.04	3	34
126	190.91	3	35
131	191.63	3	36
136	192.34	3	37
141	191.63	3	38
147	192.34	3	39
154	190.19	3	40
163	188.76	3	41
172	186.6	3	42
178	183.73	3	43
186	181.58	3	44
192	180.14	3	45
198	177.27	3	46
204	173.68	3	47
208	172.97	3	48
212	171.53	3	49
220	167.94	3	50
233	163.64	3	51
238	160.05	3	52
243	157.18	3	53
251	154.31	3	54
262	152.15	3	55
269	148.56	3	56
274	147.85	3	57
282	145.69	3	58
288	144.98	3	59
296	144.98	3	60
