****			
FIGNO: MRH158339			
XPROP: T			
XUNIT:  K			
YPROP: RH			
YUNIT: E-10 m3/C			
PPROP: 			
PUNIT: 			
SAMPLE:  Cr0.841Ru0.159			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.07 	5.76 	1	1
10.94 	5.76 	1	2
15.61 	5.76 	1	3
20.48 	5.76 	1	4
25.49 	5.74 	1	5
28.31 	5.76 	1	6
34.64 	5.70 	1	7
40.35 	5.64 	1	8
45.20 	5.61 	1	9
49.06 	5.55 	1	10
51.29 	5.54 	1	11
55.65 	5.48 	1	12
60.06 	5.41 	1	13
65.11 	5.33 	1	14
69.23 	5.28 	1	15
73.48 	5.21 	1	16
77.51 	5.12 	1	17
79.37 	5.09 	1	18
85.32 	4.97 	1	19
90.35 	4.89 	1	20
94.91 	4.78 	1	21
100.70 	4.68 	1	22
107.01 	4.54 	1	23
111.92 	4.43 	1	24
117.09 	4.34 	1	25
122.72 	4.23 	1	26
127.16 	4.12 	1	27
132.05 	4.04 	1	28
137.48 	3.96 	1	29
141.87 	3.85 	1	30
146.99 	3.76 	1	31
151.54 	3.71 	1	32
156.05 	3.63 	1	33
160.79 	3.51 	1	34
165.02 	3.44 	1	35
169.89 	3.37 	1	36
174.66 	3.30 	1	37
179.40 	3.20 	1	38
184.11 	3.15 	1	39
188.80 	3.08 	1	40
192.10 	3.04 	1	41
194.75 	2.99 	1	42
197.91 	2.93 	1	43
201.46 	2.90 	1	44
203.32 	2.87 	1	45
205.15 	2.83 	1	46
207.47 	2.80 	1	47
209.49 	2.78 	1	48
211.34 	2.75 	1	49
212.90 	2.73 	1	50
215.10 	2.68 	1	51
217.59 	2.63 	1	52
221.37 	2.60 	1	53
224.20 	2.54 	1	54
226.98 	2.53 	1	55
229.96 	2.49 	1	56
232.15 	2.46 	1	57
234.33 	2.43 	1	58
236.20 	2.40 	1	59
241.04 	2.33 	1	60
243.73 	2.32 	1	61
248.47 	2.31 	1	62
251.12 	2.28 	1	63
253.76 	2.25 	1	64
256.37 	2.23 	1	65
258.71 	2.19 	1	66
260.43 	2.16 	1	67
263.70 	2.14 	1	68
266.64 	2.13 	1	69
269.27 	2.12 	1	70
272.67 	2.11 	1	71
276.98 	2.13 	1	72
280.43 	2.13 	1	73
284.01 	2.10 	1	74
287.68 	2.08 	1	75
290.30 	2.08 	1	76
291.85 	2.10 	1	77
294.19 	2.06 	1	78
297.01 	2.06 	1	79
297.93 	2.07 	1	80
