---------			
FIGNO:TP19545			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
87.5	0.32	1	1
88	0.63	1	2
88	1.06	1	3
88.5	1.93	1	4
88.5	3.04	1	5
88.5	3.66	1	6
88.5	4.34	1	7
89	4.96	1	8
89	5.7	1	9
89.5	6.13	1	10
89.5	7	1	11
90	7.31	1	12
90	7.68	1	13
91	7.99	1	14
92.5	8.36	1	15
93.5	8.48	1	16
96.5	8.55	1	17
97.5	8.67	1	18
100	8.61	1	19
102.5	8.55	1	20
104.5	8.48	1	21
106	8.36	1	22
109.5	8.18	1	23
112.5	8.18	1	24
111	7.87	1	25
114.5	8.11	1	26
116	8.05	1	27
118.5	7.8	1	28
120	7.74	1	29
121.5	7.93	1	30
124	7.93	1	31
126.5	7.87	1	32
129	7.62	1	33
130.5	7.68	1	34
132.5	7.62	1	35
134	7.62	1	36
135	7.49	1	37
137	7.49	1	38
138.5	7.43	1	39
140.5	7.31	1	40
143	7.43	1	41
145	7.49	1	42
147.5	7.25	1	43
151	7.25	1	44
155	7.19	1	45
157.5	6.94	1	46
161	6.94	1	47
164	7.12	1	48
167	6.88	1	49
170.5	6.81	1	50
174	6.81	1	51
177.5	6.94	1	52
180.5	6.94	1	53
184	6.88	1	54
188	6.81	1	55
191	6.81	1	56
193.5	6.81	1	57
197	6.63	1	58
203.5	6.51	1	59
207.5	6.63	1	60
211	6.38	1	61
213.5	6.26	1	62
217	6.26	1	63
220	6.2	1	64
223	6.07	1	65
227	5.7	1	66
230	5.76	1	67
232	5.7	1	68
235.5	5.64	1	69
240	5.45	1	70
243	5.33	1	71
245	5.27	1	72
248.5	4.96	1	73
