---------			
FIGNO:THE7167			
XPROP:T			
XUNIT:K			
YPROP:alpha			
YUNIT:E+6			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
79.7	5	1	1
85.8	5.36	1	2
89.8	5.51	1	3
96	5.87	1	4
100	6.12	1	5
106.1	6.48	1	6
112.2	6.79	1	7
119.9	7.09	1	8
128	7.6	1	9
136.7	7.76	1	10
142.8	8.11	1	11
149.4	8.42	1	12
155	8.62	1	13
159.6	8.88	1	14
165.2	8.98	1	15
173.3	9.29	1	16
179.9	9.64	1	17
188.6	9.95	1	18
194.7	10.15	1	19
203.3	10.41	1	20
210.4	10.66	1	21
218.6	10.82	1	22
225.7	11.07	1	23
233.8	11.28	1	24
242	11.48	1	25
249.1	11.58	1	26
256.7	11.84	1	27
263.4	12.04	1	28
272	12.19	1	29
278.6	12.35	1	30
284.7	12.5	1	31
292.4	12.6	1	32
77.7	4.83	1	33
78.4	4.88	1	34
79	4.93	1	35
79.4	4.97	1	36
80.4	5.02	1	37
81	5.06	1	38
81.6	5.1	1	39
82.2	5.14	1	40
82.9	5.18	1	41
83.4	5.22	1	42
84.3	5.27	1	43
85	5.31	1	44
85.7	5.36	1	45
86.2	5.4	1	46
87	5.44	1	47
87.4	5.47	1	48
89.6	5.53	1	49
90.6	5.57	1	50
91.4	5.62	1	51
92.1	5.67	1	52
92.9	5.71	1	53
93.8	5.76	1	54
94.7	5.8	1	55
95.7	5.86	1	56
96.5	5.91	1	57
97.5	5.94	1	58
98.2	5.98	1	59
