****			
FIGNO: MRH156410			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP: x			
PUNIT: 			
sample: Ce0.95Yb0.05CoIn5			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.50 	-0.852 	0.05	1
2.99 	-0.852 	0.05	2
3.97 	-0.856 	0.05	3
5.00 	-0.862 	0.05	4
5.93 	-0.843 	0.05	5
7.98 	-0.820 	0.05	6
10.01 	-0.788 	0.05	7
12.0 	-0.707 	0.05	8
14.0 	-0.636 	0.05	9
16.9 	-0.555 	0.05	10
19.9 	-0.467 	0.05	11
30.2 	-0.252 	0.05	12
40.3 	-0.177 	0.05	13
50.1 	-0.164 	0.05	14
60.6 	-0.146 	0.05	15
81.0 	-0.146 	0.05	16
101.5 	-0.141 	0.05	17
121.8 	-0.157 	0.05	18
162.4 	-0.154 	0.05	19
202.6 	-0.164 	0.05	20
243.6 	-0.162 	0.05	21
