****			
FIGNO: MRH156117			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-3 cm3/C			
PPROP: 			
PUNIT: 			
sample: (Li0.84Fe0.16)OHFe0.98Se			
****			
			
XDATA	YDATA	PDATA	NUMBER
34.7 	-6.35 	1	1
40.0 	-7.26 	1	2
50.0 	-9.66 	1	3
60.4 	-10.66 	1	4
70.1 	-11.82 	1	5
80.5 	-11.99 	1	6
89.9 	-12.15 	1	7
100.3 	-11.97 	1	8
110.1 	-13.60 	1	9
120.2 	-13.41 	1	10
130.2 	-12.66 	1	11
140.3 	-13.40 	1	12
150.5 	-10.86 	1	13
160.1 	-11.62 	1	14
180.2 	-11.59 	1	15
200.4 	-10.31 	1	16
224.7 	-7.65 	1	17
