----------
FIGNO: RH667
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
95.33	1.737	1	1
96.13	1.875	1	2
96.53	2.025	1	3
98.56	2.047	1	4
101.04	2.025	1	5
110.25	1.917	1	6
123.85	1.645	1	7
132.36	1.574	1	8
139.13	1.458	1	9
154.99	1.279	1	10
176.29	1.265	1	11
182.25	1.122	1	12
195.58	1.238	1	13
195.58	1.238	1	13
220.62	1.109	1	14
220.62	1.109	1	14
229.02	1.134	1	15
229.02	1.134	1	15
230.93	1.062	1	16
230.93	1.062	1	16
240.72	1.062	1	17
240.72	1.062	1	17
256.2	1.122	1	18
256.2	1.122	1	18
268.17	1.097	1	19
268.17	1.097	1	19
286.6	1.122	1	20
286.6	1.122	1	20
