----------
FIGNO: THC5090
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/MK
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
77.749	5.658	1	1
78.786	5.346	1	2
80.342	4.288	1	3
84.492	4.179	1	4
83.973	3.385	1	5
91.234	3.323	1	6
96.94	3.385	1	7
101.089	3.385	1	8
105.239	3.447	1	9
108.869	3.525	1	10
114.575	3.479	1	11
118.724	3.603	1	12
123.911	3.494	1	13
129.098	3.432	1	14
134.284	3.416	1	15
139.471	3.494	1	16
128.579	3.588	1	17
145.695	3.447	1	18
150.363	3.401	1	19
161.255	3.37	1	20
165.405	3.214	1	21
169.554	3.23	1	22
180.446	3.167	1	23
185.114	3.136	1	24
198.6	2.841	1	25
204.305	2.825	1	26
225.571	2.482	1	27
236.981	2.7	1	28
259.803	2.623	1	29
273.288	2.685	1	30
295.073	2.809	1	31
