----------
FIGNO: TP4567
XPROP: T
XUNIT: K
YPROP: s
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
74.323	-.087	1	1
78.194	-.261	1	2
82.839	-.261	1	3
86.71	-.261	1	4
89.032	-.087	1	5
91.355	.261	1	6
94.452	1.307	1	7
98.323	2.178	1	8
102.194	2.7	1	9
105.29	3.223	1	10
109.161	3.223	1	11
112.258	3.223	1	12
116.903	3.223	1	13
120.774	3.397	1	14
124.645	3.571	1	15
130.839	3.746	1	16
134.71	3.746	1	17
139.355	3.571	1	18
144	3.397	1	19
148.645	3.397	1	20
152.516	3.571	1	21
157.161	3.397	1	22
161.806	3.223	1	23
166.452	3.049	1	24
169.548	3.049	1	25
174.194	3.049	1	26
178.065	3.049	1	27
181.935	3.049	1	28
187.355	3.049	1	29
191.226	2.7	1	30
195.871	2.7	1	31
201.29	2.7	1	32
205.161	2.7	1	33
208.258	2.7	1	34
212.129	2.526	1	35
216	2.526	1	36
219.871	2.526	1	37
222.194	2.526	1	38
225.29	2.352	1	39
229.935	2.352	1	40
234.581	2.352	1	41
238.452	2.178	1	42
241.548	2.178	1	43
243.871	2.178	1	44
246.968	2.178	1	45
251.613	2.003	1	46
254.71	1.829	1	47
258.581	1.829	1	48
262.452	1.655	1	49
266.323	1.655	1	50
269.419	1.481	1	51
274.065	1.481	1	52
277.161	1.481	1	53
281.032	1.481	1	54
284.129	1.481	1	55
287.226	1.481	1	56
291.097	1.481	1	57
