---------			
FIGNO:OTC250			
XPROP:P			
XUNIT:kbar			
"YPROP:Tc(on), Tc(mid)"			
YUNIT:K			
"PPROP:1 Tc(on), 2 Tc(mid)"			
PUNIT:			
---------			
xdata	ydata	pdata	number
4.8	3.1	1	1
5.7	3.29	1	2
6.7	2.93	1	3
7.4	3.12	1	4
8.4	3.15	1	5
9.2	3.12	1	6
10.1	2.82	1	7
10.7	2.45	1	8
11.6	2.13	1	9
12.1	1.62	1	10
13	1.24	1	11
4.8	1.84	2	1
5.7	2.12	2	2
6.7	2.28	2	3
7.4	2.38	2	4
8.4	2.5	2	5
9.2	2.39	2	6
10.1	2.11	2	7
10.7	1.13	2	8
