****			
FIGNO:  MTP157032			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: Re24Ti5			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.44 	0.02 	1	1
3.85 	0.02 	1	2
4.25 	0.03 	1	3
4.64 	0.02 	1	4
5.03 	0.02 	1	5
5.23 	0.02 	1	6
5.47 	0.02 	1	7
5.73 	0.10 	1	8
6.03 	0.17 	1	9
6.22 	0.28 	1	10
6.63 	0.32 	1	11
7.02 	0.34 	1	12
7.21 	0.34 	1	13
7.46 	0.37 	1	14
7.76 	0.40 	1	15
8.02 	0.41 	1	16
8.23 	0.45 	1	17
8.53 	0.46 	1	18
8.84 	0.48 	1	19
9.08 	0.52 	1	20
9.33 	0.53 	1	21
9.50 	0.54 	1	22
9.73 	0.57 	1	23
10.06 	0.60 	1	24
10.29 	0.63 	1	25
10.52 	0.66 	1	26
10.76 	0.68 	1	27
11.16 	0.74 	1	28
11.56 	0.75 	1	29
11.80 	0.79 	1	30
12.15 	0.84 	1	31
12.54 	0.89 	1	32
12.91 	0.93 	1	33
3.38 	0.00 	1	1
4.89 	0.00 	1	2
5.90 	0.10 	1	3
6.92 	0.29 	1	4
7.42 	0.34 	1	5
8.93 	0.41 	1	6
9.96 	0.58 	1	7
11.84 	0.68 	1	8
13.4 	0.98 	1	9
13.9 	1.08 	1	10
16.0 	1.25 	1	11
17.0 	1.45 	1	12
18.5 	1.66 	1	13
20.0 	1.90 	1	14
20.9 	2.26 	1	15
23.5 	2.66 	1	16
24.7 	3.17 	1	17
27.1 	3.54 	1	18
29.4 	3.97 	1	19
30.9 	4.31 	1	20
33.0 	4.73 	1	21
35.6 	5.07 	1	22
38.2 	5.38 	1	23
39.2 	5.63 	1	24
42.1 	5.86 	1	25
43.6 	5.99 	1	26
45.5 	6.21 	1	27
45.9 	6.31 	1	28
47.2 	6.38 	1	29
48.8 	6.43 	1	30
49.7 	6.57 	1	31
51.2 	6.63 	1	32
52.8 	6.72 	1	33
54.3 	6.78 	1	34
56.1 	6.85 	1	35
57.8 	6.94 	1	36
59.8 	7.04 	1	37
61.9 	7.11 	1	38
63.9 	7.15 	1	39
65.4 	7.15 	1	40
67.0 	7.17 	1	41
69.0 	7.17 	1	42
71.5 	7.17 	1	43
73.5 	7.17 	1	44
76.0 	7.17 	1	45
77.5 	7.21 	1	46
79.4 	7.21 	1	47
80.8 	7.21 	1	48
83.3 	7.14 	1	49
85.3 	7.20 	1	50
88.4 	7.13 	1	51
90.7 	7.13 	1	52
92.7 	7.13 	1	53
94.6 	7.13 	1	54
96.9 	7.13 	1	55
98.3 	7.15 	1	56
101.4 	7.10 	1	57
103.4 	7.14 	1	58
105.4 	7.14 	1	59
107.5 	7.14 	1	60
109.8 	7.14 	1	61
112.3 	7.15 	1	62
114.7 	7.15 	1	63
116.7 	7.18 	1	64
119.3 	7.20 	1	65
120.5 	7.20 	1	66
122.4 	7.22 	1	67
124.1 	7.22 	1	68
125.8 	7.26 	1	69
130.0 	7.26 	1	70
131.3 	7.26 	1	71
132.8 	7.26 	1	72
134.7 	7.28 	1	73
136.7 	7.28 	1	74
138.7 	7.35 	1	75
144.1 	7.31 	1	76
146.5 	7.31 	1	77
147.7 	7.46 	1	78
150.1 	7.53 	1	79
151.8 	7.56 	1	80
154.4 	7.56 	1	81
156.2 	7.60 	1	82
159.1 	7.61 	1	83
162.1 	7.61 	1	84
164.1 	7.64 	1	85
166.2 	7.71 	1	86
167.9 	7.75 	1	87
170.5 	7.78 	1	88
172.2 	7.80 	1	89
173.2 	7.84 	1	90
174.7 	7.87 	1	91
176.5 	7.87 	1	92
177.3 	7.87 	1	93
179.7 	7.91 	1	94
181.5 	7.94 	1	95
183.3 	7.98 	1	96
185.5 	8.04 	1	97
187.6 	8.07 	1	98
188.9 	8.09 	1	99
190.4 	8.13 	1	100
192.5 	8.19 	1	101
194.5 	8.19 	1	102
196.9 	8.26 	1	103
197.9 	8.26 	1	104
199.4 	8.29 	1	105
201.5 	8.33 	1	106
203.0 	8.33 	1	107
204.5 	8.40 	1	108
208.1 	8.42 	1	109
210.0 	8.42 	1	110
212.0 	8.52 	1	111
214.4 	8.56 	1	112
216.5 	8.59 	1	113
218.5 	8.59 	1	114
220.6 	8.67 	1	115
222.9 	8.76 	1	116
227.0 	8.79 	1	117
230.4 	8.82 	1	118
232.4 	8.88 	1	119
234.8 	8.91 	1	120
235.7 	8.95 	1	121
239.6 	9.07 	1	122
242.3 	9.11 	1	123
244.3 	9.13 	1	124
246.4 	9.19 	1	125
248.8 	9.19 	1	126
250.7 	9.28 	1	127
254.1 	9.31 	1	128
256.0 	9.38 	1	129
258.9 	9.41 	1	130
260.5 	9.45 	1	131
262.3 	9.51 	1	132
263.7 	9.51 	1	133
265.2 	9.55 	1	134
267.7 	9.59 	1	135
270.2 	9.66 	1	136
273.1 	9.70 	1	137
275.0 	9.73 	1	138
276.8 	9.75 	1	139
279.0 	9.79 	1	140
280.4 	9.81 	1	141
281.4 	9.83 	1	142
282.9 	9.87 	1	143
284.4 	9.90 	1	144
286.6 	9.90 	1	145
288.2 	9.90 	1	146
291.1 	10.06 	1	147
293.2 	10.06 	1	148
294.2 	10.09 	1	149
296.8 	10.12 	1	150
