****			
FIGNO: MTHC157920			
XPROP: T			
XUNIT: K			
YPROP: k (thermal conductivity)			
YUNIT: W/m.K			
PPROP: 			
PUNIT: 			
SAMPLE: PdTe2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.52 	3.36 	1	1
3.13 	5.26 	1	2
4.45 	6.64 	1	3
5.22 	8.05 	1	4
6.68 	9.31 	1	5
7.54 	10.76 	1	6
8.20 	12.05 	1	7
9.27 	13.20 	1	8
10.43 	14.36 	1	9
11.66 	15.34 	1	10
12.98 	16.09 	1	11
13.62 	16.84 	1	12
14.78 	17.40 	1	13
15.5 	17.86 	1	14
16.3 	18.29 	1	15
18.0 	18.44 	1	16
20.4 	18.82 	1	17
23.0 	18.82 	1	18
26.2 	18.70 	1	19
28.7 	18.58 	1	20
31.9 	18.54 	1	21
34.8 	18.69 	1	22
37.9 	18.85 	1	23
39.9 	19.00 	1	24
43.6 	19.17 	1	25
46.8 	19.25 	1	26
48.4 	19.40 	1	27
50.8 	19.58 	1	28
54.3 	19.58 	1	29
57.1 	19.55 	1	30
59.8 	19.51 	1	31
62.2 	19.43 	1	32
65.6 	19.36 	1	33
68.6 	19.28 	1	34
70.9 	19.29 	1	35
72.2 	19.23 	1	36
75.7 	19.25 	1	37
77.8 	19.32 	1	38
79.5 	19.24 	1	39
82.7 	19.21 	1	40
85.5 	19.05 	1	41
88.5 	18.99 	1	42
91.5 	18.89 	1	43
94.3 	18.71 	1	44
97.1 	18.71 	1	45
100.0 	18.53 	1	46
103.0 	18.38 	1	47
106.9 	18.21 	1	48
111.2 	18.07 	1	49
113.4 	17.92 	1	50
116.8 	17.79 	1	51
120.6 	17.65 	1	52
124.1 	17.51 	1	53
125.8 	17.35 	1	54
129.0 	17.31 	1	55
131.6 	17.17 	1	56
135.2 	17.00 	1	57
137.2 	16.92 	1	58
139.6 	16.86 	1	59
141.9 	16.79 	1	60
144.7 	16.71 	1	61
149.1 	16.59 	1	62
151.4 	16.51 	1	63
154.4 	16.43 	1	64
157.4 	16.35 	1	65
162.3 	16.27 	1	66
165.4 	16.34 	1	67
168.3 	16.20 	1	68
173.0 	16.04 	1	69
176.6 	15.93 	1	70
180.1 	15.85 	1	71
183.7 	15.73 	1	72
187.4 	15.65 	1	73
192.6 	15.63 	1	74
196.3 	15.52 	1	75
199.8 	15.46 	1	76
203.6 	15.38 	1	77
207.0 	15.30 	1	78
211.5 	15.28 	1	79
215.8 	15.24 	1	80
219.5 	15.16 	1	81
223.8 	15.09 	1	82
227.5 	15.09 	1	83
232.0 	15.01 	1	84
236.4 	14.97 	1	85
239.9 	14.94 	1	86
243.6 	14.94 	1	87
247.0 	14.87 	1	88
250.8 	14.87 	1	89
254.9 	14.85 	1	90
260.0 	14.81 	1	91
263.0 	14.85 	1	92
266.8 	14.81 	1	93
270.2 	14.77 	1	94
274.0 	14.70 	1	95
277.7 	14.82 	1	96
281.9 	14.82 	1	97
285.8 	14.82 	1	98
288.2 	14.89 	1	99
292.0 	14.85 	1	100
295.0 	14.88 	1	101
297.6 	14.91 	1	102
299.9 	15.02 	1	103
