****			
FIGNO: MSP154789			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Sc5Ir4Si10			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.18 	43.9 	1	1
4.45 	49.8 	1	2
4.73 	55.9 	1	3
5.02 	62.0 	1	4
5.29 	68.1 	1	5
5.62 	75.2 	1	6
5.99 	83.7 	1	7
6.35 	92.2 	1	8
6.68 	101.1 	1	9
7.03 	110.1 	1	10
7.42 	120.2 	1	11
7.72 	127.7 	1	12
7.91 	105.0 	1	13
8.12 	82.3 	1	14
8.50 	87.0 	1	15
8.82 	92.1 	1	16
9.09 	96.0 	1	17
9.42 	100.9 	1	18
9.72 	105.3 	1	19
9.97 	109.4 	1	20
