----------
FIGNO: RH2033
XPROP: T
XUNIT: K
YPROP: HALL COEFF.
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
24.953	3.841	1	1
36.147	3.841	1	2
44.077	4.022	1	3
52.472	4.461	1	4
63.666	4.642	1	5
75.326	4.823	1	6
89.319	4.849	1	7
101.912	4.797	1	8
116.838	4.616	1	9
128.498	4.539	1	10
143.89	4.203	1	11
157.416	3.866	1	12
172.808	3.608	1	13
172.808	3.608	1	13
186.334	3.297	1	14
186.334	3.297	1	14
199.394	2.961	1	15
199.394	2.961	1	15
214.319	2.728	1	16
214.319	2.728	1	16
230.644	2.47	1	17
230.644	2.47	1	17
252.565	2.159	1	18
252.565	2.159	1	18
272.155	1.875	1	19
272.155	1.875	1	19
