****			
FIGNO: TP153277			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaOFe0.95Zn0.05As			
****			

XDATA	YDATA	PDATA	NUMBER
17.6 	-0.748 	1	1
19.6 	-0.748 	1	2
22.1 	-0.433 	1	3
25.1 	-0.276 	1	4
27.1 	-0.118 	1	5
29.1 	0.354 	1	6
32.6 	0.512 	1	7
34.6 	1.142 	1	8
37.1 	1.142 	1	9
39.6 	1.299 	1	10
44.1 	1.457 	1	11
49.7 	1.614 	1	12
55.2 	2.087 	1	13
60.7 	1.772 	1	14
65.7 	1.142 	1	15
70.7 	0.512 	1	16
74.7 	-0.591 	1	17
79.8 	-2.008 	1	18
85.3 	-4.055 	1	19
90.3 	-6.575 	1	20
95.3 	-9.094 	1	21
100.3 	-11.46 	1	22
105.4 	-15.87 	1	23
109.9 	-19.17 	1	24
115.4 	-22.80 	1	25
120.4 	-26.42 	1	26
125.9 	-29.41 	1	27
136.0 	-33.19 	1	28
140.5 	-33.50 	1	29
146.5 	-34.92 	1	30
150.0 	-34.92 	1	31
156.0 	-36.50 	1	32
166.1 	-36.97 	1	33
171.1 	-36.50 	1	34
176.1 	-36.34 	1	35
180.6 	-36.50 	1	36
185.1 	-35.08 	1	37
191.1 	-35.24 	1	38
196.2 	-34.45 	1	39
200.7 	-34.45 	1	40
210.7 	-32.72 	1	41
221.2 	-31.46 	1	42
230.8 	-30.98 	1	43
240.3 	-28.46 	1	44
249.8 	-27.83 	1	45
260.9 	-26.26 	1	46
269.9 	-24.69 	1	47
280.4 	-23.43 	1	48
290.0 	-21.85 	1	49
300.0 	-20.12 	1	50
