---------			
FIGNO:SP5748			
XPROP:T			
XUNIT:K			
YPROP:c			
YUNIT:J/mol.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
9.6	1.4	1	1
14	1.4	1	2
16.6	1.4	1	3
18.4	2.8	1	4
20.1	2.8	1	5
21	4.1	1	6
22.7	6.9	1	7
26.2	9.6	1	8
28	11	1	9
29.7	11	1	10
34.1	19.3	1	11
35	22	1	12
35	23.4	1	13
36.7	23.4	1	14
37.6	26.1	1	15
38.5	28.9	1	16
41.1	34.4	1	17
42.9	35.8	1	18
42.9	37.2	1	19
44.6	39.9	1	20
45.5	39.9	1	21
46.4	42.7	1	22
48.1	49.5	1	23
49.9	50.9	1	24
54.2	55	1	25
55.1	61.9	1	26
58.6	64.7	1	27
62.1	71.6	1	28
63.8	77.1	1	29
67.3	82.6	1	30
70.8	90.8	1	31
72.6	93.6	1	32
75.2	99.1	1	33
78.7	107.3	1	34
84	111.5	1	35
84.8	114.2	1	36
86.6	117	1	37
89.2	121.1	1	38
91.8	123.9	1	39
93.6	126.6	1	40
94.5	126.6	1	41
96.2	130.7	1	42
98	133.5	1	43
100.6	136.2	1	44
102.3	140.4	1	45
110.2	152.8	1	46
116.3	161	1	47
119.8	162.4	1	48
121.6	165.1	1	49
123.3	166.5	1	50
124.2	167.9	1	51
125.1	169.3	1	52
125.9	170.6	1	53
127.7	174.8	1	54
130.3	176.1	1	55
132.1	178.9	1	56
133.8	180.3	1	57
137.3	181.7	1	58
141.7	188.5	1	59
143.4	189.9	1	60
146.1	194	1	61
147.8	195.4	1	62
149.6	198.2	1	63
152.2	199.5	1	64
153.9	199.5	1	65
154.8	200.9	1	66
157.4	202.3	1	67
158.3	203.7	1	68
160.1	206.4	1	69
162.7	207.8	1	70
164.4	210.6	1	71
167.9	213.3	1	72
169.7	214.7	1	73
171.4	216.1	1	74
174.1	217.4	1	75
175.8	218.8	1	76
176.7	218.8	1	77
178.4	220.2	1	78
180.2	221.6	1	79
181.9	221.6	1	80
183.7	222.9	1	81
185.4	224.3	1	82
187.2	227.1	1	83
188	227.1	1	84
189.8	228.4	1	85
195	235.3	1	86
198.5	235.3	1	87
202	239.4	1	88
205.5	240.8	1	89
208.2	242.2	1	90
209.9	243.6	1	91
211.7	245	1	92
212.5	246.3	1	93
215.2	246.3	1	94
216.9	247.7	1	95
218.7	249.1	1	96
220.4	249.1	1	97
222.2	250.5	1	98
223.9	250.5	1	99
226.5	250.5	1	100
227.4	250.5	1	101
230	253.2	1	102
231.8	254.6	1	103
237	257.3	1	104
239.7	258.7	1	105
242.3	260.1	1	106
244.9	261.5	1	107
250.1	262.8	1	108
255.4	264.2	1	109
257.1	267	1	110
259.8	268.3	1	111
260.6	268.3	1	112
263.3	269.7	1	113
264.1	271.1	1	114
269.4	272.5	1	115
274.6	273.9	1	116
279	276.6	1	117
282.5	276.6	1	118
285.1	278	1	119
287.8	279.4	1	120
292.1	280.7	1	121
300	282.1	1	122
304.4	283.5	1	123
309.6	284.9	1	124
