----------
FIGNO: SP5974
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mol.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.766	.364	1	1
1.379	.364	1	2
1.992	.546	1	3
2.708	.364	1	4
3.525	.364	1	5
4.138	.364	1	6
4.955	.546	1	7
5.67	.546	1	8
6.488	.728	1	9
7.407	1.093	1	10
8.123	1.639	1	11
8.736	2.003	1	12
9.553	2.185	1	13
10.166	2.549	1	14
10.881	2.913	1	15
11.392	3.096	1	16
12.005	3.642	1	17
12.72	4.006	1	18
13.435	4.37	1	19
14.049	4.917	1	20
14.662	5.281	1	21
15.275	5.827	1	22
15.888	6.009	1	23
16.398	6.737	1	24
16.909	7.102	1	25
17.42	7.83	1	26
17.931	8.194	1	27
18.34	8.741	1	28
18.748	9.105	1	29
19.259	10.562	1	30
19.668	10.926	1	31
20.383	11.29	1	32
20.996	11.472	1	33
21.201	11.836	1	34
21.507	12.565	1	35
21.814	13.293	1	36
22.222	13.839	1	37
22.733	14.385	1	38
23.142	15.114	1	39
23.653	15.66	1	40
23.959	16.206	1	41
24.572	16.753	1	42
24.879	17.481	1	43
25.185	18.027	1	44
25.696	18.392	1	45
26.105	18.938	1	46
26.718	19.484	1	47
27.229	20.03	1	48
27.739	20.577	1	49
28.148	21.305	1	50
28.352	21.851	1	51
28.557	22.398	1	52
28.965	22.944	1	53
29.476	23.854	1	54
29.783	24.218	1	55
30.089	24.765	1	56
30.294	25.675	1	57
30.702	26.221	1	58
31.111	26.768	1	59
31.418	27.314	1	60
31.826	27.86	1	61
32.235	28.771	1	62
32.848	29.499	1	63
33.359	30.046	1	64
33.768	30.592	1	65
34.074	31.32	1	66
34.381	32.049	1	67
34.585	32.777	1	68
34.994	33.505	1	69
35.402	33.323	1	70
35.607	34.234	1	71
36.015	34.78	1	72
36.322	35.69	1	73
36.628	36.237	1	74
37.344	37.329	1	75
37.752	37.876	1	76
38.059	38.604	1	77
38.263	39.332	1	78
38.467	39.879	1	79
38.978	40.789	1	80
39.183	41.335	1	81
39.694	41.517	1	82
39.694	42.428	1	83
40.102	42.974	1	84
