----------
FIGNO: TP12207
XPROP: T
XUNIT: K
YPROP: S
YUNIT: microV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
37.132	-.408	1	1
39.693	.612	1	2
44.814	1.224	1	3
49.936	2.041	1	4
55.058	3.061	1	5
57.618	4.286	1	6
60.179	5.306	1	7
60.179	6.327	1	8
65.301	7.551	1	9
67.862	8.98	1	10
70.422	10.204	1	11
78.105	11.02	1	12
78.105	12.041	1	13
80.666	13.265	1	14
85.787	14.286	1	15
88.348	15.306	1	16
90.909	15.918	1	17
96.031	16.531	1	18
101.152	17.347	1	19
106.274	17.755	1	20
113.956	17.959	1	21
119.078	18.571	1	22
126.761	18.776	1	23
137.004	18.98	1	24
144.686	19.796	1	25
154.93	20	1	26
162.612	20	1	27
172.855	20	1	28
188.22	20	1	29
198.463	19.184	1	30
211.268	18.367	1	31
226.633	18.571	1	32
234.315	18.163	1	33
247.119	17.959	1	34
259.923	17.959	1	35
265.045	17.347	1	36
277.849	16.735	1	37
290.653	15.918	1	38
316.261	14.898	1	39
336.748	13.878	1	40
352.113	13.469	1	41
375.16	12.041	1	42
395.647	11.02	1	43
413.572	10	1	44
434.059	8.98	1	45
454.545	8.367	1	46
475.032	7.347	1	47
492.958	6.735	1	48
510.883	5.714	1	49
533.931	4.898	1	50
554.417	4.082	1	51
572.343	3.674	1	52
592.83	2.857	1	53
613.316	2.041	1	54
633.803	1.633	1	55
654.289	1.633	1	56
674.776	1.429	1	57
692.702	1.633	1	58
715.749	1.633	1	59
731.114	1.633	1	60
751.6	1.429	1	61
774.648	1.633	1	62
790.013	1.633	1	63
810.499	1.633	1	64
830.986	1.633	1	65
846.351	1.633	1	66
871.959	1.429	1	67
895.006	1.633	1	68
912.932	1.837	1	69
935.979	1.633	1	70
956.466	1.837	1	71
976.953	1.633	1	72
994.878	1.837	1	73
