----------
FIGNO: TP12205
XPROP: T
XUNIT: K
YPROP: S
YUNIT: microV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
69.054	1.158	1	1
79.284	1.976	1	2
81.841	3.407	1	3
81.841	4.429	1	4
86.957	5.247	1	5
86.957	6.474	1	6
97.187	6.269	1	7
102.302	6.883	1	8
112.532	7.087	1	9
125.32	7.087	1	10
132.992	6.883	1	11
143.223	6.678	1	12
153.453	6.883	1	13
161.125	6.883	1	14
171.356	6.474	1	15
181.586	6.065	1	16
189.258	5.247	1	17
199.488	4.838	1	18
209.719	4.634	1	19
222.506	4.634	1	20
232.737	4.225	1	21
242.967	4.02	1	22
253.197	3.816	1	23
260.87	3.407	1	24
271.1	3.407	1	25
276.215	2.998	1	26
286.445	2.385	1	27
289.003	1.976	1	28
309.463	1.158	1	29
335.038	.341	1	30
352.941	-.273	1	31
375.959	-1.09	1	32
396.419	-1.499	1	33
414.322	-2.112	1	34
437.34	-2.726	1	35
455.243	-3.135	1	36
473.146	-3.543	1	37
493.606	-4.566	1	38
514.066	-4.77	1	39
534.527	-5.179	1	40
554.987	-5.792	1	41
572.89	-6.201	1	42
593.35	-7.019	1	43
613.811	-7.223	1	44
631.714	-7.428	1	45
652.174	-7.223	1	46
672.634	-7.223	1	47
693.095	-7.428	1	48
713.555	-7.632	1	49
731.458	-7.632	1	50
751.918	-7.837	1	51
772.379	-7.837	1	52
790.281	-7.837	1	53
813.299	-7.632	1	54
831.202	-8.041	1	55
854.22	-7.837	1	56
872.123	-7.837	1	57
890.026	-7.837	1	58
913.043	-7.837	1	59
930.946	-8.041	1	60
951.407	-8.041	1	61
971.867	-7.632	1	62
989.77	-7.632	1	63
