****			
FIGNO: MTC151092			
XPROP: K-content			
XUNIT: x  in KxSr1-xFe2As2			
"YPROP: Tc, Tm"			
YUNIT: K			
"PPROP: 1  Tm,   2 Tc"			
PUNIT:			
SAMPLE: KxSr1-xFe2As2			
****			

XDATA	YDATA	PDATA	NUMBER
0.00 	204.70 	1	1
0.10 	187.79 	1	2
0.18 	157.75 	1	3
0.20 	140.85 	1	4
0.22 	127.70 	1	5
0.10 	0.00 	2	1
0.18 	2.82 	2	2
0.20 	14.08 	2	3
0.22 	16.90 	2	4
0.30 	30.99 	2	5
0.40 	37.56 	2	6
0.50 	37.09 	2	7
0.70 	12.21 	2	8
0.90 	4.69 	2	9
1.00 	3.76 	2	10
