---------			
FIGNO:RH34147			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-9 m3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
20.6	-1.04	1	1
23.3	-0.76	1	2
26.1	-0.47	1	3
28.8	-0.38	1	4
31.6	-0.28	1	5
34.3	-0.09	1	6
37.1	0	1	7
42.6	0.28	1	8
46	0.38	1	9
48.7	0.47	1	10
51.5	0.57	1	11
54.9	0.76	1	12
57.7	0.85	1	13
60.4	1.14	1	14
65.2	1.33	1	15
70	1.61	1	16
75.5	1.9	1	17
80.3	2.09	1	18
83.8	2.47	1	19
88.6	2.75	1	20
92	3.04	1	21
94.7	3.23	1	22
96.8	3.42	1	23
100.2	3.61	1	24
103.7	3.89	1	25
107.1	4.18	1	26
110.5	4.56	1	27
112.6	4.75	1	28
115.3	5.03	1	29
120.1	5.32	1	30
124.3	5.7	1	31
127	5.89	1	32
131.8	6.27	1	33
133.2	6.46	1	34
138	6.74	1	35
140.7	6.93	1	36
144.2	7.12	1	37
146.9	7.31	1	38
150.3	7.41	1	39
152.4	7.59	1	40
155.8	7.88	1	41
160	8.07	1	42
164.8	8.26	1	43
170.3	8.45	1	44
176.4	8.64	1	45
180.5	8.64	1	46
185.4	8.64	1	47
191.5	8.64	1	48
195.7	8.73	1	49
200.5	8.83	1	50
205.9	8.64	1	51
211.4	8.64	1	52
215.6	8.54	1	53
220.4	8.54	1	54
225.2	8.54	1	55
230.7	8.54	1	56
235.5	8.35	1	57
239.6	8.26	1	58
244.4	8.16	1	59
249.9	8.07	1	60
255.4	7.97	1	61
260.2	7.97	1	62
264.3	7.78	1	63
269.8	7.78	1	64
275.3	7.5	1	65
280.8	7.41	1	66
285.6	7.41	1	67
289.7	7.31	1	68
295.2	7.31	1	69
299.3	7.12	1	70
