----------
FIGNO: THC2145
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.677	.049	1	1
4.319	.34	1	1
70.772	4.116	1	1
1.795	.056	1	2
74.53	4.023	1	2
4.731	.403	1	2
1.988	.07	1	3
5.182	.467	1	3
78.288	3.908	1	3
2.104	.077	1	4
82.046	3.815	1	4
5.676	.554	1	4
2.177	.083	1	5
85.804	3.723	1	5
6.217	.649	1	5
2.411	.104	1	6
88.309	3.607	1	6
6.656	.736	1	6
2.732	.132	1	7
92.067	3.561	1	7
7.375	.834	1	7
2.992	.16	1	8
7.896	.945	1	8
99.582	3.561	1	8
3.096	.177	1	9
8.551	1.071	1	9
110.856	3.584	1	9
3.429	.212	1	10
9.26	1.2	1	10
125.887	3.584	1	10
3.712	.254	1	11
134.656	3.607	1	11
10.143	1.329	1	11
3.885	.278	1	12
147.182	3.607	1	12
10.86	1.439	1	12
4.255	.341	1	13
4.255	.341	1	13
11.628	1.576	1	13
11.628	1.576	1	13
158.455	3.63	1	13
158.455	3.63	1	13
12.309	1.668	1	14
12.309	1.668	1	14
173.486	3.676	1	14
173.486	3.676	1	14
13.03	1.786	1	15
13.03	1.786	1	15
183.507	3.723	1	15
183.507	3.723	1	15
14.273	1.978	1	16
196.033	3.769	1	16
14.273	1.978	1	16
196.033	3.769	1	16
15.457	2.167	1	17
209.812	3.815	1	17
209.812	3.815	1	17
15.457	2.167	1	17
16.931	2.293	1	18
16.931	2.293	1	18
226.096	3.931	1	18
226.096	3.931	1	18
18.335	2.483	1	19
18.335	2.483	1	19
246.138	4.069	1	19
246.138	4.069	1	19
19.631	2.659	1	20
19.631	2.659	1	20
261.169	4.254	1	20
261.169	4.254	1	20
20.782	2.783	1	21
20.782	2.783	1	21
21.999	2.945	1	22
21.999	2.945	1	22
24.372	3.118	1	23
26.696	3.338	1	24
28.911	3.573	1	25
33.523	3.914	1	26
36.304	4.05	1	27
41.147	4.287	1	28
46.637	4.435	1	29
51.669	4.537	1	30
55.321	4.642	1	31
59.91	4.589	1	32
62.702	4.486	1	33
65.623	4.335	1	34
68.681	4.287	1	35
71.067	4.19	1	36
75.23	4.096	1	37
78.735	4.05	1	38
82.403	3.914	1	39
86.243	3.826	1	40
91.295	3.74	1	41
94.467	3.614	1	42
98.868	3.656	1	43
104.659	3.697	1	44
110.79	3.697	1	45
117.279	3.656	1	46
125.57	3.697	1	47
135.987	3.697	1	48
147.268	3.74	1	49
157.679	3.74	1	50
174.693	3.783	1	51
191.35	3.869	1	52
207.224	3.958	1	53
224.414	4.096	1	54
248.628	4.238	1	55
272.336	4.335	1	56
