****			
FIGNO: MPH151483			
XPROP: P			
XUNIT: Gpa			
"YPROP: Tc, Tm"			
YUNIT: K			
"PPROP: 1  Tc(SUS), 2  Tc(zero),  3  Tm"			
PUNIT:			
SAMPLE: SrFe2As2			
****			

XDATA	YDATA	PDATA	NUMBER
5.00 	12.70 	1	1
5.53 	26.30 	1	2
6.02 	23.13 	1	3
7.02 	12.24 	1	4
4.51 	22.68 	2	1
5.00 	31.75 	2	2
6.02 	30.84 	2	3
7.00 	27.66 	2	4
8.02 	23.13 	2	5
0.00 	196.8 	3	1
2.00 	167.8 	3	2
2.98 	148.8 	3	3
3.49 	139.2 	3	4
4.00 	120.2 	3	5
4.51 	90.2 	3	6
