---------			
FIGNO:TP8842			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
26.8	19.04	1	1
30.2	20.35	1	2
34.4	21.91	1	3
37.7	23.48	1	4
41.1	25.57	1	5
43.6	26.09	1	6
47.8	27.65	1	7
51.1	29.22	1	8
55.3	30.78	1	9
61.2	32.87	1	10
64.5	34.17	1	11
69.6	34.96	1	12
72.9	36.26	1	13
77.9	37.57	1	14
83	38.61	1	15
88	39.91	1	16
91.3	40.43	1	17
95.5	41.22	1	18
98.9	42.78	1	19
102.2	43.57	1	20
106.4	44.35	1	21
112.3	45.39	1	22
114.8	45.91	1	23
119.8	46.7	1	24
124.9	48	1	25
131.6	49.04	1	26
135.8	49.57	1	27
141.6	50.35	1	28
149.2	51.13	1	29
154.2	51.39	1	30
160.9	51.65	1	31
165.1	52.17	1	32
170.1	52.17	1	33
176	52.17	1	34
183.5	51.91	1	35
190.2	51.65	1	36
196.9	51.13	1	37
202	50.87	1	38
208.7	50.61	1	39
214.5	50.35	1	40
218.7	50.09	1	41
223.7	49.83	1	42
231.3	49.04	1	43
234.6	48.78	1	44
239.7	48.26	1	45
244.7	47.74	1	46
249.7	47.48	1	47
253.9	46.7	1	48
258.9	46.17	1	49
265.6	45.39	1	50
270.7	44.61	1	51
275.7	43.83	1	52
279.9	43.04	1	53
286.6	42.26	1	54
291.6	41.48	1	55
295.8	40.7	1	56
301.7	39.91	1	57
305	39.13	1	58
