----------
FIGNO: SP13016
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mj/mol.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
5.263	2.251	1	1
5.777	2.442	1	2
9.114	3.113	1	3
9.884	3.496	1	4
11.04	3.879	1	5
13.094	4.358	1	6
15.019	4.933	1	7
17.458	5.125	1	8
19.897	5.891	1	9
22.593	6.944	1	10
24.39	7.998	1	11
26.573	7.519	1	12
27.728	8.86	1	13
31.451	9.914	1	14
31.964	8.764	1	15
35.173	10.776	1	16
37.869	10.967	1	17
39.281	11.829	1	18
43.517	13.075	1	19
44.288	12.308	1	20
45.571	13.649	1	21
