---------			
FIGNO:TP33527			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.3	0.09	1	1
8.8	0.09	1	2
12	-0.18	1	3
14.5	-0.36	1	4
15.8	-0.54	1	5
17.6	-0.8	1	6
19.5	-1.07	1	7
22.1	-1.34	1	8
23.3	-1.52	1	9
25.2	-1.7	1	10
27.1	-1.88	1	11
30.9	-1.88	1	12
34	-1.79	1	13
37.2	-1.7	1	14
40.3	-1.52	1	15
42.9	-1.16	1	16
44.7	-1.07	1	17
46	-0.71	1	18
47.9	-0.36	1	19
49.2	0.18	1	20
50.4	0.54	1	21
51.7	1.16	1	22
52.9	1.79	1	23
54.2	2.32	1	24
55.5	2.77	1	25
58	3.48	1	26
58	4.11	1	27
59.2	4.82	1	28
60.5	5.45	1	29
61.8	5.89	1	30
63	6.43	1	31
64.3	7.14	1	32
65.5	8.04	1	33
66.2	8.39	1	34
66.8	8.93	1	35
68.1	9.46	1	36
68.1	10	1	37
69.3	10.45	1	38
70	11.07	1	39
71.2	11.61	1	40
71.8	12.32	1	41
73.7	13.12	1	42
74.4	13.66	1	43
75	14.29	1	44
75.6	14.82	1	45
76.3	15.45	1	46
76.9	15.89	1	47
77.5	16.79	1	48
77.5	17.23	1	49
78.8	17.77	1	50
80	18.39	1	51
80	18.93	1	52
81.3	19.55	1	53
82.6	20.62	1	54
83.2	21.25	1	55
83.2	21.7	1	56
83.8	22.32	1	57
86.3	23.21	1	58
87	23.57	1	59
87	24.38	1	60
88.9	24.73	1	61
90.1	25	1	62
92.6	25.89	1	63
94.5	26.25	1	64
97.1	26.61	1	65
98.9	27.05	1	66
100.8	27.5	1	67
104.6	27.68	1	68
107.1	28.12	1	69
109.7	28.3	1	70
114.1	28.57	1	71
117.2	28.93	1	72
119.7	29.2	1	73
123.5	29.2	1	74
126.7	29.46	1	75
129.2	29.55	1	76
133	29.46	1	77
136.1	29.64	1	78
139.3	29.73	1	79
140.5	29.46	1	80
143.7	29.46	1	81
146.8	29.55	1	82
149.4	29.46	1	83
152.5	29.55	1	84
156.9	29.46	1	85
159.5	29.38	1	86
161.3	29.38	1	87
163.9	29.2	1	88
166.4	29.02	1	89
167.6	28.93	1	90
171.4	28.84	1	91
175.2	28.57	1	92
179.6	28.21	1	93
181.5	28.3	1	94
182.8	27.95	1	95
185.9	27.86	1	96
189.7	27.59	1	97
192.2	27.32	1	98
195.4	27.14	1	99
199.8	26.88	1	100
206.7	26.43	1	101
210.5	26.07	1	102
214.9	25.8	1	103
219.3	25.62	1	104
220.6	25.54	1	105
226.3	25.09	1	106
231.3	24.73	1	107
235.1	24.64	1	108
237.6	24.38	1	109
245.8	23.75	1	110
248.9	23.48	1	111
251.5	23.3	1	112
255.3	23.21	1	113
259.7	22.77	1	114
263.4	22.5	1	115
267.2	22.32	1	116
269.1	22.14	1	117
272.9	21.96	1	118
276.1	21.79	1	119
282.4	21.43	1	120
286.1	20.98	1	121
288.7	20.8	1	122
291.2	20.62	1	123
295	20.36	1	124
297.5	20.09	1	125
299.4	19.91	1	126
