---------			
FIGNO:TP33669			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
84.6	0.12	1	1
85.2	0.85	1	2
85.2	4.44	1	3
85.2	7.6	1	4
85.9	10.33	1	5
86.6	13.43	1	6
85.9	14.04	1	7
87.3	14.77	1	8
88.6	15.08	1	9
89.3	15.2	1	10
92.7	15.44	1	11
99.5	15.56	1	12
104.2	15.68	1	13
109.6	15.68	1	14
114.4	15.56	1	15
121.1	15.38	1	16
126.6	15.2	1	17
131.3	14.95	1	18
136.7	14.83	1	19
142.8	14.77	1	20
148.9	14.53	1	21
155	14.29	1	22
161.1	14.1	1	23
169.2	13.8	1	24
176	13.62	1	25
184.1	13.25	1	26
189.6	13.07	1	27
195	12.89	1	28
203.1	12.58	1	29
208.5	12.4	1	30
216.7	12.22	1	31
222.1	12.04	1	32
228.2	11.79	1	33
234.3	11.61	1	34
241.1	11.43	1	35
246.5	11.31	1	36
253.9	11.12	1	37
260	10.94	1	38
265.4	10.82	1	39
271.5	10.46	1	40
277.6	10.33	1	41
284.4	10.15	1	42
289.2	10.03	1	43
293.9	9.85	1	44
