****			
FIGNO: MHC156369			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: P			
PUNIT: kbar			
sample: CrAs			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.446 	0.784 	9.5	1
0.572 	0.718 	9.5	2
0.680 	0.651 	9.5	3
0.778 	0.594 	9.5	4
0.928 	0.468 	9.5	5
1.091 	0.366 	9.5	6
1.133 	0.313 	9.5	7
1.201 	0.261 	9.5	8
1.261 	0.210 	9.5	9
1.327 	0.156 	9.5	10
1.392 	0.109 	9.5	11
1.455 	0.053 	9.5	12
1.497 	0.011 	9.5	13
