****			
FIGNO: MSP154341			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ba4Ir8Ge28			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.24 	92.9 	1	1
4.43 	96.3 	1	2
4.73 	99.2 	1	3
5.07 	104.9 	1	4
5.26 	105.3 	1	5
5.79 	98.8 	1	6
6.06 	93.0 	1	7
6.26 	86.8 	1	8
6.56 	84.6 	1	9
6.97 	76.4 	1	10
7.53 	76.6 	1	11
7.79 	78.3 	1	12
8.22 	78.3 	1	13
8.90 	81.3 	1	14
9.39 	83.0 	1	15
10.22 	86.8 	1	16
10.68 	88.5 	1	17
11.17 	90.1 	1	18
11.63 	93.3 	1	19
12.21 	98.3 	1	20
12.66 	98.3 	1	21
13.22 	101.4 	1	22
14.01 	104.3 	1	23
14.61 	107.8 	1	24
15.38 	112.0 	1	25
16.15 	113.9 	1	26
16.91 	118.8 	1	27
17.69 	124.3 	1	28
18.36 	126.1 	1	29
19.47 	130.5 	1	30
20.37 	135.5 	1	31
21.3 	138.5 	1	32
22.3 	143.3 	1	33
23.2 	148.1 	1	34
24.4 	154.2 	1	35
25.5 	160.1 	1	36
26.8 	164.9 	1	37
28.0 	171.3 	1	38
29.5 	176.5 	1	39
30.9 	184.1 	1	40
32.3 	191.7 	1	41
33.7 	197.7 	1	42
35.3 	205.3 	1	43
37.0 	213.4 	1	44
38.8 	223.4 	1	45
