----------
FIGNO: RH10389
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
6.77	3.307	1	1
6.77	3.403	1	2
11.848	3.79	1	3
10.155	3.919	1	4
14.386	4.016	1	5
16.079	3.952	1	6
20.31	4.306	1	7
23.695	4.21	1	8
30.465	4.694	1	9
33.85	4.564	1	10
38.082	4.855	1	11
45.698	5.081	1	12
49.083	5.048	1	13
52.468	5.274	1	14
55.853	5.242	1	15
60.085	5.468	1	16
65.162	5.436	1	17
69.394	5.564	1	18
74.471	5.564	1	19
82.087	5.629	1	20
86.319	5.661	1	21
90.55	5.694	1	22
95.628	5.726	1	23
104.09	5.629	1	24
110.014	5.629	1	25
113.399	5.629	1	26
118.477	5.532	1	27
123.554	5.564	1	28
129.478	5.436	1	29
132.863	5.403	1	30
137.941	5.371	1	31
142.172	5.242	1	32
147.25	5.177	1	33
150.635	5.113	1	34
154.02	5.081	1	35
159.944	4.984	1	36
163.329	4.984	1	37
169.252	4.758	1	38
173.484	4.726	1	39
177.715	4.661	1	40
181.1	4.597	1	41
185.331	4.5	1	42
192.102	4.436	1	43
198.872	4.177	1	44
203.103	4.113	1	45
213.258	3.952	1	46
223.413	3.758	1	47
226.798	3.823	1	48
232.722	3.629	1	49
236.107	3.661	1	50
242.031	3.5	1	51
247.955	3.468	1	52
256.417	3.339	1	53
265.726	3.274	1	54
