----------
FIGNO: TP1301
XPROP: T
XUNIT: K
YPROP: THPOW
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
28.266	.202	1	1
29.02	.545	1	2
30.528	1.022	1	3
35.804	1.127	1	4
38.819	1.172	1	5
42.588	1.246	1	6
46.357	1.261	1	7
50.126	1.172	1	8
52.387	1.246	1	9
55.402	1.202	1	10
58.417	1.187	1	11
62.94	1.187	1	12
67.462	1.127	1	13
67.462	1.127	1	13
71.985	1.112	1	14
71.985	1.112	1	14
76.507	1.067	1	15
76.507	1.067	1	15
80.276	1.037	1	16
80.276	1.037	1	16
84.045	1.037	1	17
84.045	1.037	1	17
87.06	.978	1	18
87.06	.978	1	18
93.091	.993	1	19
93.091	.993	1	19
96.859	.978	1	20
96.859	.978	1	20
102.136	.978	1	21
102.136	.978	1	21
107.412	1.037	1	22
107.412	1.037	1	22
111.181	1.067	1	23
114.95	1.127	1	24
118.719	1.157	1	25
122.487	1.216	1	26
126.256	1.261	1	27
130.025	1.306	1	28
133.04	1.395	1	29
138.317	1.44	1	30
142.085	1.5	1	31
147.362	1.575	1	32
151.884	1.619	1	33
154.9	1.679	1	34
159.422	1.739	1	35
162.437	1.784	1	36
165.452	1.858	1	37
168.467	1.858	1	38
172.236	1.933	1	39
176.759	1.978	1	40
181.281	2.022	1	41
184.296	2.082	1	42
188.065	2.127	1	43
191.1	2.157	1	44
195.6	2.216	1	45
198.6	2.291	1	46
203.9	2.321	1	47
209.2	2.351	1	48
213.693	2.396	1	49
219.724	2.455	1	50
223.492	2.515	1	51
228.769	2.59	1	52
233.291	2.649	1	53
251.382	2.769	1	54
256.658	2.828	1	55
262.688	2.888	1	56
267.965	2.933	1	57
272.487	2.993	1	58
277.01	3.037	1	59
282.286	3.067	1	60
285.302	3.112	1	61
289.07	3.172	1	62
