---------			
FIGNO:MHC40845			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:data number			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.63	12.95	40846	1
2.16	12.42	40846	2
2.54	12.12	40846	3
3	11.82	40846	4
3.38	11.29	40846	5
3.79	10.76	40846	6
4.17	10.15	40846	7
4.59	9.55	40846	8
4.89	9.24	40846	9
5.43	8.56	40846	10
5.92	7.73	40846	11
6.41	6.89	40846	12
6.94	6.06	40846	13
7.4	5.23	40846	14
8.04	4.47	40846	15
8.57	3.64	40846	16
9.14	2.58	40846	17
9.67	1.82	40846	18
10.24	0.98	40846	19
10.55	0.38	40846	20
1.37	11.59	40845	1
2.31	10.76	40845	2
2.58	10.3	40845	3
2.92	9.92	40845	4
3.49	9.24	40845	5
3.79	8.56	40845	6
4.17	8.03	40845	7
4.55	7.35	40845	8
4.82	6.97	40845	9
5.05	6.59	40845	10
5.5	5.53	40845	11
6.03	4.85	40845	12
6.49	3.86	40845	13
6.94	2.95	40845	14
7.47	2.05	40845	15
8.04	1.06	40845	16
8.27	0.53	40845	17
