---------			
FIGNO:SP34534			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mj/mol.K2			
PPROP:H			
PUNIT:T			

---------			
xdata	ydata	pdata	number
2.3	0.18	0	1
5.4	0.55	0	2
7.7	1.11	0	3
9.2	1.85	0	4
10.7	2.59	0	5
11.5	3.14	0	6
12.3	3.69	0	7
13.8	4.25	0	8
14.6	5.36	0	9
16.1	6.09	0	10
17.6	7.02	0	11
18.4	7.94	0	12
19.2	8.5	0	13
20.7	9.6	0	14
22.2	10.53	0	15
23	11.27	0	16
24.5	12.01	0	17
26.1	12.74	0	18
26.8	13.11	0	19
27.6	13.85	0	20
28.4	14.41	0	21
29.1	14.96	0	22
30.7	15.7	0	23
31.4	16.25	0	24
32.2	16.99	0	25
33	17.36	0	26
33.7	17.73	0	27
34.5	18.65	0	28
37.5	19.95	0	29
38.3	20.69	0	30
39.8	21.79	0	31
41.4	22.35	0	32
42.9	23.09	0	33
44.4	23.64	0	34
46	24.56	0	35
46.7	25.3	0	36
48.3	25.86	0	37
49.8	26.97	0	38
51.3	27.7	0	39
53.6	28.26	0	40
55.2	29.37	0	41
57.5	30.47	0	42
59	31.21	0	43
60.5	32.32	0	44
62.1	32.88	0	45
63.6	33.61	0	46
65.9	34.91	0	47
68.2	35.83	0	48
69.7	36.39	0	49
71.3	37.31	0	50
73.6	38.42	0	51
75.9	39.34	0	52
77.4	39.89	0	53
78.9	40.63	0	54
80.5	41.37	0	55
82	42.3	0	56
84.3	42.85	0	57
87.4	43.77	0	58
90.4	45.25	0	59
95	47.47	0	60
98.9	48.76	0	61
101.1	50.42	0	62
102.7	50.98	0	63
104.2	51.9	0	64
107.3	52.82	0	65
109.6	53.75	0	66
111.1	54.3	0	67
112.6	55.59	0	68
116.5	56.7	0	69
121.1	58.18	0	70
122.6	59.1	0	71
124.1	59.66	0	72
126.4	60.77	0	73
128.7	57.99	0	74
131.8	49.68	0	75
133.3	40.45	0	76
135.6	32.32	0	77
137.9	28.63	0	78
144.8	28.63	0	79
150.2	29.18	0	80
157.1	29	0	81
160.9	30.11	0	82
165.5	30.47	0	83
169.3	30.66	0	84
175.5	31.4	0	85
179.3	31.58	0	86
196.9	33.61	0	87
201.5	33.61	0	88
223	35.83	0	89
233.7	37.12	0	90
249.8	38.6	0	91
264.4	40.26	0	92
282	42.48	0	93
298.1	44.14	0	94
318	46.73	0	95
336.4	49.13	0	96
353.3	51.16	0	97
373.9	53.56	0	98
391.6	55.59	0	99
1.5	14.59	8	1
3.1	15.7	8	2
3.1	16.44	8	3
4.6	17.55	8	4
6.1	18.28	8	5
6.9	19.02	8	6
7.7	19.76	8	7
8.4	20.32	8	8
9.2	20.87	8	9
10.7	21.61	8	10
11.5	21.98	8	11
13	22.53	8	12
14.6	23.27	8	13
15.3	23.83	8	14
16.9	24.38	8	15
17.6	24.75	8	16
19.9	24.75	8	17
22.2	24.75	8	18
25.3	24.56	8	19
27.6	24.2	8	20
28.4	23.83	8	21
29.9	23.46	8	22
31.4	23.09	8	23
33	22.9	8	24
36	22.72	8	25
37.5	22.53	8	26
39.8	22.53	8	27
43.7	22.53	8	28
46.7	22.35	8	29
49.8	22.53	8	30
51.3	22.53	8	31
55.2	22.53	8	32
58.2	22.72	8	33
61.3	22.72	8	34
62.8	22.72	8	35
65.1	22.72	8	36
67.4	22.9	8	37
69.7	23.09	8	38
72	23.09	8	39
75.1	23.09	8	40
78.2	23.27	8	41
79.7	23.27	8	42
84.3	23.46	8	43
87.4	23.83	8	44
91.2	24.01	8	45
95	24.38	8	46
100.4	24.75	8	47
105	25.12	8	48
109.6	25.49	8	49
112.6	25.86	8	50
117.2	26.23	8	51
120.3	26.41	8	52
124.9	26.78	8	53
128	26.97	8	54
131	27.34	8	55
134.1	27.52	8	56
138.7	28.07	8	57
141.8	28.26	8	58
147.1	28.63	8	59
150.2	29.18	8	60
153.3	29.92	8	61
156.3	29.55	8	62
160.9	29.92	8	63
165.5	30.47	8	64
173.2	30.29	8	65
173.9	31.03	8	66
186.2	32.51	8	67
199.2	33.61	8	68
212.3	34.72	8	69
229.9	36.39	8	70
244.4	37.86	8	71
262.1	40.08	8	72
275.9	42.85	8	73
290.4	42.85	8	74
308	45.62	8	75
328.7	46.91	8	76
347.9	49.87	8	77
364.8	52.08	8	78
372.4	54.49	8	79
