****			
FIGNO: MHC152869			
XPROP: T			
XUNIT: K			
YPROP: Hc			
YUNIT: Oe			
PPROP: 			
PUNIT:			
SAMPLE: Ge-II			
****			

XDATA	YDATA	PDATA	NUMBER
2.23 	261.9 	1	1
2.43 	242.5 	1	2
2.71 	224.8 	1	3
2.91 	204.4 	1	4
3.14 	189.4 	1	5
3.35 	168.1 	1	6
3.45 	149.6 	1	7
3.59 	131.9 	1	8
3.73 	116.8 	1	9
4.01 	97.3 	1	10
4.24 	76.1 	1	11
4.38 	61.1 	1	12
4.48 	39.8 	1	13
4.61 	29.2 	1	14
4.74 	15.0 	1	15
5.08 	0.0 	1	16
