----------
FIGNO: TP2157
XPROP: T
XUNIT: K
YPROP: THPOW
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
84.988	18.836	1	1
84.261	19.709	1	2
87.167	21.454	1	3
89.346	24.073	1	4
90.799	25.091	1	5
92.252	25.964	1	6
95.157	27.855	1	7
99.516	29.309	1	8
101.695	30.327	1	9
105.327	30.327	1	10
106.78	31.2	1	11
110.412	32.218	1	12
112.591	32.509	1	13
112.591	32.509	1	13
115.496	33.091	1	14
115.496	33.091	1	14
122.034	33.527	1	15
122.034	33.527	1	15
130.024	34.255	1	16
130.024	34.255	1	16
132.93	34.255	1	17
132.93	34.255	1	17
143.826	33.673	1	18
143.826	33.673	1	18
156.901	32.654	1	19
156.901	32.654	1	19
159.08	33.091	1	20
159.08	33.091	1	20
169.976	32.073	1	21
169.976	32.073	1	21
180.145	29.891	1	22
180.145	29.891	1	22
189.588	29.6	1	23
193.947	29.309	1	24
196.126	28.873	1	25
201.937	28	1	26
209.201	27.418	1	27
217.918	26.836	1	28
225.182	26.691	1	29
230.993	25.964	1	30
244.068	24.8	1	31
259.322	23.636	1	32
264.407	23.346	1	33
270.944	22.764	1	34
276.755	22.618	1	35
281.84	22.182	1	36
286.925	21.891	1	37
294.189	21.164	1	38
