---------			
FIGNO:HC40142			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.076	2.207	1	1
0.124	2.188	1	2
0.182	2.155	1	3
0.239	2.122	1	4
0.315	2.09	1	5
0.373	2.057	1	6
0.44	2.025	1	7
0.488	2.005	1	8
0.564	1.96	1	9
0.621	1.908	1	10
0.698	1.836	1	11
0.75	1.79	1	12
0.837	1.712	1	13
0.908	1.647	1	14
0.966	1.595	1	15
1.018	1.536	1	16
1.056	1.497	1	17
1.109	1.439	1	18
1.147	1.387	1	19
1.185	1.341	1	20
1.224	1.296	1	21
1.272	1.237	1	22
1.324	1.172	1	23
1.362	1.12	1	24
1.405	1.068	1	25
1.482	0.983	1	26
1.53	0.911	1	27
1.563	0.879	1	28
1.611	0.82	1	29
1.659	0.762	1	30
1.697	0.716	1	31
1.754	0.645	1	32
1.812	0.586	1	33
1.85	0.547	1	34
1.883	0.514	1	35
1.926	0.469	1	36
1.969	0.43	1	37
2.022	0.378	1	38
2.065	0.332	1	39
2.113	0.28	1	40
2.156	0.247	1	41
2.228	0.182	1	42
2.275	0.15	1	43
2.309	0.124	1	44
2.347	0.091	1	45
2.371	0.078	1	46
2.419	0.046	1	47
2.447	0.026	1	48
2.481	0.02	1	49
