---------			
FIGNO:TP8219			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
68.2	0.39	1	1
73.4	0.78	1	2
76	1.56	1	3
77.8	2.53	1	4
80.4	3.51	1	5
81.2	4.68	1	6
83	5.84	1	7
85.6	7.01	1	8
86.5	7.99	1	9
89.9	8.96	1	10
94.3	9.35	1	11
100.3	9.35	1	12
106.4	9.55	1	13
113.4	9.16	1	14
119.4	9.16	1	15
124.7	8.96	1	16
132.5	8.96	1	17
139.4	8.77	1	18
145.5	8.57	1	19
152.4	8.77	1	20
158.5	8.57	1	21
168.9	8.57	1	22
175.9	8.57	1	23
183.7	8.38	1	24
192.4	8.38	1	25
198.4	8.38	1	26
204.5	8.38	1	27
213.2	8.57	1	28
221	8.57	1	29
228	8.77	1	30
235.8	8.96	1	31
242.7	8.96	1	32
250.5	9.35	1	33
257.5	9.16	1	34
264.4	9.35	1	35
272.2	9.35	1	36
278.3	9.55	1	37
284.4	9.55	1	38
291.3	9.55	1	39
299.1	9.35	1	40
