----------
FIGNO: TP4035
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
62.759	15.898	1	1
64.69	21.736	1	2
67.586	23.832	1	3
74.345	27.575	1	4
82.069	30.569	1	5
88.828	32.964	1	6
95.586	34.91	1	7
102.345	36.258	1	8
108.138	37.006	1	9
115.862	38.653	1	10
124.552	39.551	1	11
129.379	39.102	1	12
138.069	40	1	13
138.069	40	1	13
143.862	40.449	1	14
143.862	40.449	1	14
149.655	40.15	1	15
149.655	40.15	1	15
156.414	39.551	1	16
156.414	39.551	1	16
163.172	39.401	1	17
163.172	39.401	1	17
168.966	39.85	1	18
168.966	39.85	1	18
176.69	38.653	1	19
176.69	38.653	1	19
182.483	38.503	1	20
182.483	38.503	1	20
190.207	38.054	1	21
190.207	38.054	1	21
196	38.054	1	22
196	38.054	1	22
202.759	37.305	1	23
209.517	36.407	1	24
215.31	35.808	1	25
223.034	35.509	1	26
229.793	35.06	1	27
235.586	34.311	1	28
241.379	33.563	1	29
248.138	33.264	1	30
253.931	32.515	1	31
259.724	31.916	1	32
263.586	30.868	1	33
265.517	31.168	1	34
283.862	30.27	1	35
293.517	29.072	1	36
