****			
FIGNO: MTP151710			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: FeSe0.1Te0.9			
****			

XDATA	YDATA	PDATA	NUMBER
5.26 	-0.97 	1	1
5.11 	-1.23 	1	2
4.95 	-1.46 	1	3
4.80 	-1.69 	1	4
4.80 	-1.88 	1	5
7.81 	-2.98 	1	6
8.41 	-4.18 	1	7
9.31 	-4.31 	1	8
10.36 	-5.87 	1	9
12.5 	-6.84 	1	10
15.6 	-6.97 	1	11
18.3 	-7.07 	1	12
20.0 	-6.68 	1	13
21.9 	-6.55 	1	14
23.9 	-6.42 	1	15
26.1 	-6.10 	1	16
28.7 	-5.94 	1	17
31.8 	-4.70 	1	18
35.1 	-3.63 	1	19
39.2 	-1.91 	1	20
43.5 	-1.69 	1	21
48.2 	-0.75 	1	22
53.0 	-0.45 	1	23
57.5 	-0.45 	1	24
62.3 	-0.06 	1	25
67.3 	0.06 	1	26
72.5 	0.13 	1	27
77.6 	0.26 	1	28
83.0 	0.26 	1	29
88.4 	0.65 	1	30
94.0 	0.68 	1	31
99.4 	0.68 	1	32
