****			
FIGNO: MSP154219			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ir0.95Pt0.05Te2			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.68 	15.21 	1	1
4.05 	15.83 	1	2
4.51 	17.02 	1	3
4.95 	17.79 	1	4
5.44 	19.55 	1	5
5.94 	20.43 	1	6
6.46 	21.62 	1	7
7.02 	22.91 	1	8
7.57 	24.47 	1	9
8.16 	25.76 	1	10
8.78 	24.10 	1	11
9.43 	17.43 	1	12
10.08 	16.97 	1	13
10.76 	17.33 	1	14
11.44 	17.79 	1	15
12.15 	18.26 	1	16
12.92 	18.83 	1	17
13.69 	19.45 	1	18
14.47 	20.02 	1	19
15.27 	20.64 	1	20
16.07 	21.26 	1	21
17.00 	21.88 	1	22
17.84 	22.55 	1	23
18.73 	23.22 	1	24
19.69 	23.84 	1	25
