---------			
FIGNO:THC33874			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
"PPROP:1 for ab-plane, 2 for c-axis"			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.2	0.63	1	1
2.2	0.73	1	2
3	1	1	3
3.5	1.25	1	4
3.9	1.36	1	5
3.5	1.58	1	6
4.3	1.9	1	7
4.3	1.99	1	8
4.8	2.14	1	9
5.2	2.25	1	10
5.2	2.5	1	11
5.7	2.65	1	12
5.7	2.72	1	13
6.1	2.92	1	14
6.5	3.03	1	15
6.5	3.21	1	16
7.4	3.41	1	17
7.8	3.59	1	18
8.3	3.88	1	19
8.3	4.01	1	20
9.1	4.13	1	21
9.6	4.24	1	22
10	4.42	1	23
10.4	4.59	1	24
10.9	4.68	1	25
11.3	4.75	1	26
12.2	4.89	1	27
13.5	5.02	1	28
13	5.11	1	29
13.9	5.18	1	30
14.8	5.26	1	31
15.7	5.33	1	32
17.4	5.4	1	33
19.1	5.42	1	34
21.3	5.4	1	35
22.6	5.33	1	36
23.5	5.26	1	37
24.8	5.2	1	38
26.1	5.13	1	39
27.8	4.93	1	40
29.1	4.84	1	41
30	4.8	1	42
31.3	4.71	1	43
32.6	4.64	1	44
33.9	4.57	1	45
35.2	4.5	1	46
36.1	4.42	1	47
37.4	4.39	1	48
38.7	4.28	1	49
40	4.24	1	50
41.3	4.19	1	51
43	4.13	1	52
44.8	4.08	1	53
45.7	4.02	1	54
47	3.99	1	55
48.3	3.97	1	56
49.6	3.93	1	57
50.9	3.92	1	58
52.2	3.88	1	59
53.5	3.86	1	60
54.8	3.84	1	61
56.1	3.84	1	62
57.4	3.82	1	63
58.7	3.81	1	64
60.4	3.79	1	65
61.7	3.79	1	66
63.5	3.77	1	67
64.8	3.77	1	68
66.1	3.77	1	69
67.4	3.75	1	70
69.1	3.77	1	71
70.4	3.77	1	72
72.2	3.77	1	73
75.2	3.75	1	74
77.8	3.79	1	75
80.4	3.81	1	76
82.2	3.81	1	77
83.9	3.82	1	78
86.1	3.84	1	79
88.3	3.86	1	80
90	3.86	1	81
90.9	3.86	1	82
93.9	3.9	1	83
95.2	3.92	1	84
97	3.92	1	85
98.7	3.93	1	86
100.9	3.95	1	87
103	3.97	1	88
104.8	3.97	1	89
107.4	3.99	1	90
109.6	4.01	1	91
111.3	4.02	1	92
113	4.02	1	93
115.2	4.04	1	94
117	4.04	1	95
118.7	4.06	1	96
120	4.08	1	97
121.7	4.06	1	98
123.5	4.1	1	99
125.7	4.1	1	100
127.4	4.1	1	101
128.7	4.11	1	102
129.6	4.11	1	103
130	4.06	1	104
130.9	3.99	1	105
131.3	3.92	1	106
132.2	3.9	1	107
133.5	3.9	1	108
134.3	3.92	1	109
137.4	3.95	1	110
139.1	3.97	1	111
141.3	3.99	1	112
143.9	4.01	1	113
1.7	0.49	2	1
2.2	0.62	2	2
2.6	0.69	2	3
3.5	0.98	2	4
3.5	1.29	2	5
3.9	1.54	2	6
3.9	1.78	2	7
4.3	2.08	2	8
4.8	2.27	2	9
4.8	2.41	2	10
5.7	2.56	2	11
5.7	2.65	2	12
6.1	2.86	2	13
6.5	3.03	2	14
7	3.26	2	15
7.4	3.53	2	16
8.3	3.7	2	17
8.3	3.9	2	18
9.1	4.02	2	19
9.6	4.19	2	20
10	4.26	2	21
10	4.33	2	22
10.9	4.5	2	23
11.3	4.59	2	24
11.7	4.68	2	25
12.2	4.75	2	26
12.2	4.82	2	27
12.6	4.95	2	28
13	5.04	2	29
14.8	5.09	2	30
15.2	5.22	2	31
16.5	5.24	2	32
18.3	5.33	2	33
19.6	5.26	2	34
21.3	5.22	2	35
23.9	5.13	2	36
26.1	4.95	2	37
28.3	4.75	2	38
30.4	4.57	2	39
32.6	4.46	2	40
33.5	4.35	2	41
34.8	4.26	2	42
37	4.1	2	43
39.6	3.97	2	44
41.3	3.86	2	45
42.6	3.79	2	46
43.5	3.72	2	47
46.1	3.63	2	48
47.8	3.53	2	49
50	3.44	2	50
53	3.35	2	51
54.8	3.26	2	52
57	3.17	2	53
60.4	3.1	2	54
61.7	3.06	2	55
66.5	2.94	2	56
69.1	2.9	2	57
71.3	2.85	2	58
74.8	2.79	2	59
78.3	2.72	2	60
80.9	2.66	2	61
83.5	2.63	2	62
88.3	2.57	2	63
90.9	2.56	2	64
93	2.54	2	65
97	2.48	2	66
100	2.45	2	67
102.2	2.43	2	68
104.8	2.41	2	69
107	2.41	2	70
108.7	2.39	2	71
112.2	2.37	2	72
114.3	2.36	2	73
117.8	2.34	2	74
120	2.32	2	75
121.3	2.3	2	76
122.6	2.28	2	77
124.8	2.3	2	78
125.7	2.28	2	79
127	2.27	2	80
128.3	2.25	2	81
129.6	2.23	2	82
130	2.18	2	83
130.9	2.1	2	84
132.2	2.07	2	85
133.9	2.03	2	86
134.8	2.03	2	87
136.5	2.03	2	88
137.4	2.03	2	89
139.6	2.05	2	90
140.9	2.05	2	91
142.2	2.05	2	92
143.9	2.07	2	93
