----------
FIGNO: RH4423
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: arb.unit
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
44.731	.909	1	1
48.094	.805	1	2
50.785	.79	1	3
53.475	.782	1	4
56.839	.782	1	5
61.547	.797	1	6
62.892	.805	1	7
65.583	.79	1	8
70.291	.797	1	9
75	.82	1	10
82.399	.85	1	11
84.417	.865	1	12
86.435	.879	1	13
89.126	.902	1	14
91.816	.917	1	15
93.834	.932	1	16
101.906	.977	1	17
110.65	1.014	1	18
120.74	1.074	1	19
130.157	1.141	1	20
150.336	1.269	1	21
161.771	1.329	1	22
169.843	1.381	1	23
181.951	1.456	1	24
191.368	1.501	1	25
201.457	1.561	1	26
211.547	1.598	1	27
231.726	1.718	1	28
237.78	1.748	1	29
241.143	1.763	1	30
251.233	1.77	1	31
259.978	1.793	1	32
261.323	1.8	1	33
266.031	1.808	1	34
271.413	1.823	1	35
284.865	1.853	1	36
294.955	1.867	1	37
