---------			
FIGNO:TP8790			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
60.4	0.91	1	1
63.2	2.45	1	2
63.9	3.43	1	3
64.5	4.34	1	4
66.6	5.81	1	5
66.6	6.58	1	6
66.6	7.49	1	7
66.6	8.26	1	8
67.3	8.82	1	9
68.7	9.52	1	10
68	10.57	1	11
70.1	11.83	1	12
70.8	13.02	1	13
70.8	13.58	1	14
72.9	14.28	1	15
73.5	14.98	1	16
74.2	15.75	1	17
74.9	16.31	1	18
74.9	16.94	1	19
76.3	17.36	1	20
78.4	17.99	1	21
78.4	18.2	1	22
79.8	18.62	1	23
80.5	19.11	1	24
81.2	19.53	1	25
83.2	19.81	1	26
84.6	20.23	1	27
85.3	20.58	1	28
88.8	21.07	1	29
92.2	21.42	1	30
94.3	21.77	1	31
97.8	22.19	1	32
101.2	22.54	1	33
103.3	22.75	1	34
106.1	22.89	1	35
108.2	23.17	1	36
110.9	23.45	1	37
114.4	23.59	1	38
118.6	23.8	1	39
122.7	24.01	1	40
126.9	24.15	1	41
130.3	24.22	1	42
133.8	24.22	1	43
136.6	24.29	1	44
140	24.29	1	45
144.9	24.29	1	46
147.6	24.29	1	47
153.2	24.15	1	48
156.6	24.08	1	49
162.9	24.15	1	50
167.7	24.01	1	51
172.6	23.73	1	52
176.7	23.45	1	53
180.9	23.24	1	54
186.4	22.89	1	55
191.3	22.61	1	56
195.4	22.26	1	57
201.7	21.84	1	58
207.2	21.63	1	59
212.7	21.28	1	60
215.5	21.07	1	61
220.4	20.65	1	62
227.3	20.3	1	63
231.4	20.02	1	64
237	19.67	1	65
241.8	19.39	1	66
246.7	19.11	1	67
251.5	18.76	1	68
257.1	18.34	1	69
261.9	18.06	1	70
266.8	17.64	1	71
270.2	17.36	1	72
277.1	16.87	1	73
282	16.45	1	74
286.1	16.1	1	75
291.7	15.68	1	76
298.6	15.26	1	77
