---------			
FIGNO:HC106013			
XPROP:T			
XUNIT:K			
"YPROP:Hc1,Hc2"			
YUNIT:mT			
"PPROP:1 Hc1, 2 Hc2"			
PUNIT:			
---------			
xdata	ydata	pdata	number
2	42.34	2	1
2.2	38.92	2	2
2.41	34.75	2	3
2.61	30.19	2	4
2.81	25.63	2	5
3	20.32	2	6
3.19	15.76	2	7
3.4	11.01	2	8
3.59	6.46	2	9
3.8	2.47	2	10
3.88	0	2	11
2	11.77	1	1
2.2	10.82	1	2
2.41	9.49	1	3
2.61	7.97	1	4
2.82	6.84	1	5
3	5.51	1	6
3.2	4.56	1	7
3.39	3.04	1	8
3.6	2.28	1	9
3.8	0.38	1	10
