****			
FIGNO: MSP154804			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: J/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ce0.95Nd0.05CoIn5			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.434 	0.616 	1	1
0.480 	0.647 	1	2
0.530 	0.693 	1	3
0.578 	0.711 	1	4
0.619 	0.756 	1	5
0.666 	0.782 	1	6
0.714 	0.792 	1	7
0.758 	0.796 	1	8
0.803 	0.800 	1	9
0.852 	0.795 	1	10
0.896 	0.810 	1	11
0.945 	0.828 	1	12
0.994 	0.860 	1	13
1.043 	0.885 	1	14
1.088 	0.927 	1	15
1.144 	0.967 	1	16
1.189 	1.009 	1	17
1.233 	1.041 	1	18
1.277 	1.097 	1	19
1.329 	1.154 	1	20
1.374 	1.221 	1	21
1.422 	1.282 	1	22
1.449 	1.318 	1	23
1.467 	1.352 	1	24
1.487 	1.372 	1	25
1.496 	1.396 	1	26
1.518 	1.430 	1	27
1.537 	1.466 	1	28
1.553 	1.481 	1	29
1.560 	1.500 	1	30
1.575 	1.515 	1	31
1.581 	1.529 	1	32
1.588 	1.552 	1	33
1.602 	1.564 	1	34
1.632 	1.589 	1	35
1.649 	1.567 	1	36
1.649 	1.540 	1	37
1.660 	1.512 	1	38
1.672 	1.460 	1	39
1.680 	1.414 	1	40
1.688 	1.372 	1	41
1.697 	1.326 	1	42
1.709 	1.283 	1	43
1.709 	1.256 	1	44
1.716 	1.205 	1	45
1.729 	1.131 	1	46
1.740 	1.076 	1	47
1.748 	1.019 	1	48
1.759 	0.966 	1	49
1.759 	0.946 	1	50
1.769 	0.881 	1	51
1.775 	0.792 	1	52
1.787 	0.719 	1	53
1.801 	0.657 	1	54
1.804 	0.628 	1	55
1.807 	0.583 	1	56
1.812 	0.525 	1	57
1.819 	0.495 	1	58
1.836 	0.476 	1	59
1.850 	0.466 	1	60
1.893 	0.454 	1	61
1.937 	0.447 	1	62
1.987 	0.443 	1	63
2.030 	0.439 	1	64
2.078 	0.431 	1	65
2.128 	0.427 	1	66
2.176 	0.419 	1	67
2.218 	0.419 	1	68
2.412 	0.411 	1	69
2.600 	0.397 	1	70
2.787 	0.384 	1	71
2.984 	0.386 	1	72
