----------
FIGNO: RH10424
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: cm3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
39.643	.002	1	1
42.857	.002	1	2
47.143	.002	1	3
49.286	.002	1	4
54.643	.003	1	5
60	.003	1	6
65.357	.003	1	7
70.714	.003	1	8
75	.003	1	9
79.286	.004	1	10
85.714	.003	1	11
88.929	.004	1	12
94.286	.004	1	13
100.714	.004	1	14
111.429	.004	1	15
120	.004	1	16
130.714	.004	1	17
140.357	.004	1	18
150	.004	1	19
159.643	.004	1	20
169.286	.004	1	21
180	.004	1	22
189.643	.004	1	23
199.286	.004	1	24
208.929	.004	1	25
220.714	.004	1	26
229.286	.003	1	27
240	.003	1	28
249.643	.003	1	29
260.357	.003	1	30
270	.003	1	31
279.643	.003	1	32
289.286	.003	1	33
301.071	.003	1	34
