---------			
FIGNO:TP19549			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
87	0.07	1	1
88	0.63	1	2
89	1.31	1	3
88.5	2.18	1	4
88.5	3.16	1	5
89	3.85	1	6
89.5	4.71	1	7
89.5	5.52	1	8
89.5	6.57	1	9
89.5	7.25	1	10
89.5	8.05	1	11
90	8.67	1	12
90.5	9.1	1	13
91	9.41	1	14
92.5	9.72	1	15
93.5	9.97	1	16
96	10.03	1	17
99	10.09	1	18
100.5	10.09	1	19
101.5	10.09	1	20
103.5	10.09	1	21
106	10.15	1	22
108	10.4	1	23
111.5	10.59	1	24
113	10.65	1	25
115	10.46	1	26
117	10.4	1	27
122.5	10.4	1	28
125.5	10.59	1	29
127.5	10.59	1	30
130	10.53	1	31
132.5	10.59	1	32
135.5	10.71	1	33
139	10.65	1	34
141	10.65	1	35
143	10.59	1	36
146.5	10.59	1	37
148	10.65	1	38
152	10.46	1	39
155.5	10.46	1	40
158	10.46	1	41
162	10.4	1	42
165.5	10.46	1	43
167.5	10.34	1	44
171	10.4	1	45
173.5	10.34	1	46
176.5	10.09	1	47
182.5	9.97	1	48
185	9.97	1	49
189	9.85	1	50
191.5	9.72	1	51
194.5	9.66	1	52
198	9.66	1	53
202	9.41	1	54
204	9.41	1	55
209	9.29	1	56
214.5	8.98	1	57
218.5	8.67	1	58
221.5	8.67	1	59
226	8.55	1	60
231	8.55	1	61
233	8.18	1	62
236.5	8.05	1	63
241.5	8.05	1	64
246	7.74	1	65
