---------			
FIGNO:TP40880			
XPROP:T			
XUNIT:K			
YPROP:Thermopower s<ab>			
YUNIT:uV/K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
8.5	-3.02	1	1
12.8	-4.49	1	2
16	-5.95	1	3
18.1	-7.12	1	4
19.1	-8.29	1	5
21.3	-9.46	1	6
24.5	-10.93	1	7
25.5	-11.8	1	8
27.7	-12.98	1	9
29.8	-14.44	1	10
31.9	-15.9	1	11
34	-17.07	1	12
37.2	-18.54	1	13
38.3	-20	1	14
40.4	-21.46	1	15
42.6	-22.63	1	16
44.7	-24.1	1	17
45.7	-25.56	1	18
47.9	-26.73	1	19
50	-27.61	1	20
51.1	-28.78	1	21
53.2	-29.66	1	22
55.3	-30.24	1	23
57.4	-31.71	1	24
58.5	-32.59	1	25
60.6	-34.05	1	26
62.8	-35.51	1	27
63.8	-36.39	1	28
67	-37.85	1	29
68.1	-39.02	1	30
70.2	-40.2	1	31
72.3	-40.78	1	32
74.5	-41.66	1	33
75.5	-42.24	1	34
76.6	-42.54	1	35
78.7	-43.41	1	36
79.8	-44.29	1	37
81.9	-44.88	1	38
84	-45.46	1	39
85.1	-46.05	1	40
87.2	-46.63	1	41
89.4	-47.51	1	42
91.5	-48.1	1	43
92.6	-48.39	1	44
95.7	-49.27	1	45
96.8	-50.15	1	46
100	-51.02	1	47
103.2	-51.61	1	48
105.3	-52.49	1	49
107.4	-52.78	1	50
109.6	-53.37	1	51
110.6	-53.66	1	52
114.9	-54.83	1	53
117	-55.12	1	54
120.2	-56	1	55
122.3	-56.88	1	56
127.7	-57.17	1	57
129.8	-57.76	1	58
133	-58.34	1	59
136.2	-58.63	1	60
138.3	-58.93	1	61
143.6	-59.22	1	62
145.7	-60.1	1	63
148.9	-60.39	1	64
151.1	-60.98	1	65
156.4	-61.56	1	66
159.6	-62.15	1	67
162.8	-62.73	1	68
166	-63.02	1	69
168.1	-63.32	1	70
171.3	-63.9	1	71
176.6	-64.2	1	72
180.9	-65.37	1	73
185.1	-65.66	1	74
188.3	-65.95	1	75
192.6	-66.24	1	76
194.7	-66.54	1	77
198.9	-66.54	1	78
204.3	-67.12	1	79
206.4	-67.41	1	80
209.6	-67.71	1	81
213.8	-68	1	82
218.1	-68.29	1	83
221.3	-68.29	1	84
224.5	-68.59	1	85
227.7	-68.59	1	86
230.9	-68.88	1	87
234	-68.88	1	88
237.2	-68.88	1	89
239.4	-69.17	1	90
242.6	-69.17	1	91
245.7	-69.17	1	92
251.1	-69.17	1	93
253.2	-69.76	1	94
255.3	-69.76	1	95
258.5	-69.76	1	96
261.7	-70.05	1	97
264.9	-70.05	1	98
267	-70.05	1	99
269.1	-70.34	1	100
270.2	-70.63	1	101
