****			
FIGNO: RH152358			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-9 m3/C			
PPROP: 			
PUNIT:			
SAMPLE: Nd0.8Th0.2OFeAs			
****			

XDATA	YDATA	PDATA	NUMBER
10.8 	0.000 	1	1
14.5 	-0.055 	1	2
21.0 	-0.164 	1	3
24.7 	-0.328 	1	4
27.4 	-0.573 	1	5
28.0 	-0.819 	1	6
30.1 	-0.710 	1	7
32.8 	-1.010 	1	8
35.5 	-1.556 	1	9
37.1 	-2.485 	1	10
39.8 	-3.659 	1	11
41.4 	-5.160 	1	12
43.0 	-6.198 	1	13
43.0 	-7.372 	1	14
44.1 	-8.164 	1	15
44.6 	-8.846 	1	16
47.3 	-9.092 	1	17
51.6 	-8.928 	1	18
57.0 	-8.792 	1	19
64.0 	-8.683 	1	20
71.0 	-8.382 	1	21
76.3 	-8.246 	1	22
82.3 	-8.082 	1	23
88.2 	-7.945 	1	24
94.6 	-7.727 	1	25
101.6 	-7.618 	1	26
108.6 	-7.317 	1	27
114.0 	-7.072 	1	28
120.4 	-6.771 	1	29
126.9 	-6.580 	1	30
133.3 	-6.334 	1	31
139.2 	-6.171 	1	32
143.5 	-5.870 	1	33
147.8 	-5.597 	1	34
152.2 	-5.433 	1	35
155.4 	-5.297 	1	36
160.8 	-5.106 	1	37
165.6 	-4.942 	1	38
171.5 	-4.614 	1	39
179.0 	-4.396 	1	40
184.9 	-4.177 	1	41
189.8 	-4.041 	1	42
194.1 	-3.823 	1	43
199.5 	-3.713 	1	44
205.9 	-3.577 	1	45
211.8 	-3.358 	1	46
218.3 	-3.113 	1	47
223.7 	-2.922 	1	48
228.5 	-2.785 	1	49
233.3 	-2.676 	1	50
239.8 	-2.294 	1	51
245.2 	-2.048 	1	52
250.0 	-1.993 	1	53
258.6 	-1.693 	1	54
264.0 	-1.502 	1	55
270.4 	-1.420 	1	56
275.8 	-1.229 	1	57
282.3 	-1.038 	1	58
288.7 	-0.792 	1	59
291.9 	-0.683 	1	60
296.8 	-0.601 	1	61
